"Plot Title: 21064690"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064690, SEN S/N: 21064690)","Intensity, Lux (LGR S/N: 21064690, SEN S/N: 21064690)","Bad Battery (LGR S/N: 21064690)","End Of File (LGR S/N: 21064690)"
4304,10/30/21 07:15:00 AM,6.166,52355.9,,
4305,10/30/21 07:30:00 AM,6.064,52355.9,,
4306,10/30/21 07:45:00 AM,6.064,52355.9,,
4307,10/30/21 08:00:00 AM,5.962,52355.9,,
4308,10/30/21 08:15:00 AM,5.962,52355.9,,
4309,10/30/21 08:30:00 AM,6.064,52355.9,,
4310,10/30/21 08:45:00 AM,6.064,52355.9,,
4311,10/30/21 09:00:00 AM,6.064,52355.9,,
4312,10/30/21 09:15:00 AM,6.166,52355.9,,
4313,10/30/21 09:30:00 AM,6.268,52355.9,,
4314,10/30/21 09:45:00 AM,6.471,52355.9,,
4315,10/30/21 10:00:00 AM,6.573,52355.9,,
4316,10/30/21 10:15:00 AM,6.775,52355.9,,
4317,10/30/21 10:30:00 AM,6.978,55111.5,,
4318,10/30/21 10:45:00 AM,7.381,55111.5,,
4319,10/30/21 11:00:00 AM,7.582,55111.5,,
4320,10/30/21 11:15:00 AM,7.882,55111.5,,
4321,10/30/21 11:30:00 AM,8.082,55111.5,,
4322,10/30/21 11:45:00 AM,8.282,55111.5,,
4323,10/30/21 12:00:00 PM,8.581,55111.5,,
4324,10/30/21 12:15:00 PM,8.978,55111.5,,
4325,10/30/21 12:30:00 PM,9.176,57867.0,,
4326,10/30/21 12:45:00 PM,9.472,57867.0,,
4327,10/30/21 01:00:00 PM,9.768,57867.0,,
4328,10/30/21 01:15:00 PM,10.063,57867.0,,
4329,10/30/21 01:30:00 PM,10.357,57867.0,,
4330,10/30/21 01:45:00 PM,10.748,57867.0,,
4331,10/30/21 02:00:00 PM,10.944,57867.0,,
4332,10/30/21 02:15:00 PM,11.334,57867.0,,
4333,10/30/21 02:30:00 PM,11.528,57867.0,,
4334,10/30/21 02:45:00 PM,11.916,57867.0,,
4335,10/30/21 03:00:00 PM,12.110,60622.6,,
4336,10/30/21 03:15:00 PM,12.110,60622.6,,
4337,10/30/21 03:30:00 PM,12.207,60622.6,,
4338,10/30/21 03:45:00 PM,12.207,60622.6,,
4339,10/30/21 04:00:00 PM,12.304,60622.6,,
4340,10/30/21 04:15:00 PM,12.304,60622.6,,
4341,10/30/21 04:30:00 PM,12.304,60622.6,,
4342,10/30/21 04:45:00 PM,12.304,60622.6,,
4343,10/30/21 05:00:00 PM,12.304,60622.6,,
4344,10/30/21 05:15:00 PM,12.207,60622.6,,
4345,10/30/21 05:30:00 PM,12.207,60622.6,,
4346,10/30/21 05:45:00 PM,12.207,60622.6,,
4347,10/30/21 06:00:00 PM,12.110,60622.6,,
4348,10/30/21 06:15:00 PM,12.013,60622.6,,
4349,10/30/21 06:30:00 PM,11.819,60622.6,,
4350,10/30/21 06:45:00 PM,11.722,60622.6,,
4351,10/30/21 07:00:00 PM,11.625,60622.6,,
4352,10/30/21 07:15:00 PM,11.431,60622.6,,
4353,10/30/21 07:30:00 PM,11.236,60622.6,,
4354,10/30/21 07:45:00 PM,11.139,60622.6,,
4355,10/30/21 08:00:00 PM,11.041,57867.0,,
4356,10/30/21 08:15:00 PM,10.944,57867.0,,
4357,10/30/21 08:30:00 PM,10.748,57867.0,,
4358,10/30/21 08:45:00 PM,10.748,57867.0,,
4359,10/30/21 09:00:00 PM,10.748,57867.0,,
4360,10/30/21 09:15:00 PM,10.748,57867.0,,
4361,10/30/21 09:30:00 PM,10.748,57867.0,,
4362,10/30/21 09:45:00 PM,10.748,57867.0,,
4363,10/30/21 10:00:00 PM,10.748,57867.0,,
4364,10/30/21 10:15:00 PM,10.748,57867.0,,
4365,10/30/21 10:30:00 PM,10.748,57867.0,,
4366,10/30/21 10:45:00 PM,10.748,57867.0,,
4367,10/30/21 11:00:00 PM,10.748,57867.0,,
4368,10/30/21 11:15:00 PM,10.651,57867.0,,
4369,10/30/21 11:30:00 PM,10.651,57867.0,,
4370,10/30/21 11:45:00 PM,10.553,57867.0,,
4371,10/31/21 12:00:00 AM,10.553,57867.0,,
4372,10/31/21 12:15:00 AM,10.553,57867.0,,
4373,10/31/21 12:30:00 AM,10.455,57867.0,,
4374,10/31/21 12:45:00 AM,10.357,57867.0,,
4375,10/31/21 01:00:00 AM,10.259,57867.0,,
4376,10/31/21 01:15:00 AM,10.161,57867.0,,
4377,10/31/21 01:30:00 AM,10.161,57867.0,,
4378,10/31/21 01:45:00 AM,10.063,57867.0,,
4379,10/31/21 02:00:00 AM,9.965,57867.0,,
4380,10/31/21 02:15:00 AM,9.866,57867.0,,
4381,10/31/21 02:30:00 AM,9.866,57867.0,,
4382,10/31/21 02:45:00 AM,9.866,57867.0,,
4383,10/31/21 03:00:00 AM,9.866,57867.0,,
4384,10/31/21 03:15:00 AM,9.768,57867.0,,
4385,10/31/21 03:30:00 AM,9.768,57867.0,,
4386,10/31/21 03:45:00 AM,9.768,57867.0,,
4387,10/31/21 04:00:00 AM,9.768,57867.0,,
4388,10/31/21 04:15:00 AM,9.669,57867.0,,
4389,10/31/21 04:30:00 AM,9.571,57867.0,,
4390,10/31/21 04:45:00 AM,9.571,57867.0,,
4391,10/31/21 05:00:00 AM,9.571,57867.0,,
4392,10/31/21 05:15:00 AM,9.373,57867.0,,
4393,10/31/21 05:30:00 AM,9.373,57867.0,,
4394,10/31/21 05:45:00 AM,9.275,57867.0,,
4395,10/31/21 06:00:00 AM,9.176,57867.0,,
4396,10/31/21 06:15:00 AM,9.077,57867.0,,
4397,10/31/21 06:30:00 AM,8.978,57867.0,,
4398,10/31/21 06:45:00 AM,8.879,57867.0,,
4399,10/31/21 07:00:00 AM,8.779,57867.0,,
4400,10/31/21 07:15:00 AM,8.779,55111.5,,
4401,10/31/21 07:30:00 AM,8.680,55111.5,,
4402,10/31/21 07:45:00 AM,8.581,55111.5,,
4403,10/31/21 08:00:00 AM,8.581,55111.5,,
4404,10/31/21 08:15:00 AM,8.481,55111.5,,
4405,10/31/21 08:30:00 AM,8.481,55111.5,,
4406,10/31/21 08:45:00 AM,8.481,55111.5,,
4407,10/31/21 09:00:00 AM,8.382,55111.5,,
4408,10/31/21 09:15:00 AM,8.382,55111.5,,
4409,10/31/21 09:30:00 AM,8.382,55111.5,,
4410,10/31/21 09:45:00 AM,8.481,55111.5,,
4411,10/31/21 10:00:00 AM,8.481,55111.5,,
4412,10/31/21 10:15:00 AM,8.481,55111.5,,
4413,10/31/21 10:30:00 AM,8.581,55111.5,,
4414,10/31/21 10:45:00 AM,8.779,55111.5,,
4415,10/31/21 11:00:00 AM,8.779,55111.5,,
4416,10/31/21 11:15:00 AM,8.978,55111.5,,
4417,10/31/21 11:30:00 AM,9.176,57867.0,,
4418,10/31/21 11:45:00 AM,9.373,57867.0,,
4419,10/31/21 12:00:00 PM,9.669,57867.0,,
4420,10/31/21 12:15:00 PM,10.161,57867.0,,
4421,10/31/21 12:30:00 PM,10.259,57867.0,,
4422,10/31/21 12:45:00 PM,10.553,57867.0,,
4423,10/31/21 01:00:00 PM,10.748,57867.0,,
4424,10/31/21 01:15:00 PM,10.944,57867.0,,
4425,10/31/21 01:30:00 PM,11.139,60622.6,,
4426,10/31/21 01:45:00 PM,11.236,60622.6,,
4427,10/31/21 02:00:00 PM,11.334,60622.6,,
4428,10/31/21 02:15:00 PM,11.431,60622.6,,
4429,10/31/21 02:30:00 PM,11.528,60622.6,,
4430,10/31/21 02:45:00 PM,11.916,60622.6,,
4431,10/31/21 03:00:00 PM,11.819,60622.6,,
4432,10/31/21 03:15:00 PM,11.722,60622.6,,
4433,10/31/21 03:30:00 PM,11.625,60622.6,,
4434,10/31/21 03:45:00 PM,11.528,60622.6,,
4435,10/31/21 04:00:00 PM,11.528,60622.6,,
4436,10/31/21 04:15:00 PM,11.431,60622.6,,
4437,10/31/21 04:30:00 PM,11.431,60622.6,,
4438,10/31/21 04:45:00 PM,11.334,60622.6,,
4439,10/31/21 05:00:00 PM,11.139,60622.6,,
4440,10/31/21 05:15:00 PM,11.139,57867.0,,
4441,10/31/21 05:30:00 PM,10.944,57867.0,,
4442,10/31/21 05:45:00 PM,10.846,57867.0,,
4443,10/31/21 06:00:00 PM,10.748,57867.0,,
4444,10/31/21 06:15:00 PM,10.651,57867.0,,
4445,10/31/21 06:30:00 PM,10.455,57867.0,,
4446,10/31/21 06:45:00 PM,10.357,57867.0,,
4447,10/31/21 07:00:00 PM,10.259,57867.0,,
4448,10/31/21 07:15:00 PM,10.063,57867.0,,
4449,10/31/21 07:30:00 PM,9.866,57867.0,,
4450,10/31/21 07:45:00 PM,9.768,57867.0,,
4451,10/31/21 08:00:00 PM,9.571,57867.0,,
4452,10/31/21 08:15:00 PM,9.571,57867.0,,
4453,10/31/21 08:30:00 PM,9.373,57867.0,,
4454,10/31/21 08:45:00 PM,9.275,57867.0,,
4455,10/31/21 09:00:00 PM,9.176,57867.0,,
4456,10/31/21 09:15:00 PM,8.978,57867.0,,
4457,10/31/21 09:30:00 PM,8.978,57867.0,,
4458,10/31/21 09:45:00 PM,8.779,55111.5,,
4459,10/31/21 10:00:00 PM,8.680,55111.5,,
4460,10/31/21 10:15:00 PM,8.680,55111.5,,
4461,10/31/21 10:30:00 PM,8.680,55111.5,,
4462,10/31/21 10:45:00 PM,8.581,55111.5,,
4463,10/31/21 11:00:00 PM,8.481,55111.5,,
4464,10/31/21 11:15:00 PM,8.382,55111.5,,
4465,10/31/21 11:30:00 PM,8.182,55111.5,,
4466,10/31/21 11:45:00 PM,8.082,55111.5,,
4467,11/01/21 12:00:00 AM,8.082,55111.5,,
4468,11/01/21 12:15:00 AM,8.082,55111.5,,
4469,11/01/21 12:30:00 AM,8.082,55111.5,,
4470,11/01/21 12:45:00 AM,8.082,55111.5,,
4471,11/01/21 01:00:00 AM,8.082,55111.5,,
4472,11/01/21 01:15:00 AM,8.082,55111.5,,
4473,11/01/21 01:30:00 AM,8.082,55111.5,,
4474,11/01/21 01:45:00 AM,8.082,55111.5,,
4475,11/01/21 02:00:00 AM,8.182,55111.5,,
4476,11/01/21 02:15:00 AM,8.182,55111.5,,
4477,11/01/21 02:30:00 AM,8.182,55111.5,,
4478,11/01/21 02:45:00 AM,8.182,55111.5,,
4479,11/01/21 03:00:00 AM,8.182,55111.5,,
4480,11/01/21 03:15:00 AM,8.182,55111.5,,
4481,11/01/21 03:30:00 AM,8.182,55111.5,,
4482,11/01/21 03:45:00 AM,8.182,55111.5,,
4483,11/01/21 04:00:00 AM,8.182,55111.5,,
4484,11/01/21 04:15:00 AM,8.182,55111.5,,
4485,11/01/21 04:30:00 AM,8.082,55111.5,,
4486,11/01/21 04:45:00 AM,8.082,55111.5,,
4487,11/01/21 05:00:00 AM,8.082,55111.5,,
4488,11/01/21 05:15:00 AM,7.983,55111.5,,
4489,11/01/21 05:30:00 AM,7.983,55111.5,,
4490,11/01/21 05:45:00 AM,7.983,55111.5,,
4491,11/01/21 06:00:00 AM,7.983,55111.5,,
4492,11/01/21 06:15:00 AM,7.983,55111.5,,
4493,11/01/21 06:30:00 AM,7.983,55111.5,,
4494,11/01/21 06:45:00 AM,7.983,55111.5,,
4495,11/01/21 07:00:00 AM,7.983,55111.5,,
4496,11/01/21 07:15:00 AM,7.882,55111.5,,
4497,11/01/21 07:30:00 AM,7.882,55111.5,,
4498,11/01/21 07:45:00 AM,7.782,55111.5,,
4499,11/01/21 08:00:00 AM,7.782,55111.5,,
4500,11/01/21 08:15:00 AM,7.782,55111.5,,
4501,11/01/21 08:30:00 AM,7.782,55111.5,,
4502,11/01/21 08:45:00 AM,7.782,55111.5,,
4503,11/01/21 09:00:00 AM,7.782,55111.5,,
4504,11/01/21 09:15:00 AM,7.782,55111.5,,
4505,11/01/21 09:30:00 AM,7.782,55111.5,,
4506,11/01/21 09:45:00 AM,7.682,55111.5,,
4507,11/01/21 10:00:00 AM,7.682,55111.5,,
4508,11/01/21 10:15:00 AM,7.682,55111.5,,
4509,11/01/21 10:30:00 AM,7.682,55111.5,,
4510,11/01/21 10:45:00 AM,7.782,55111.5,,
4511,11/01/21 11:00:00 AM,7.882,55111.5,,
4512,11/01/21 11:15:00 AM,7.882,55111.5,,
4513,11/01/21 11:30:00 AM,7.983,55111.5,,
4514,11/01/21 11:45:00 AM,8.082,55111.5,,
4515,11/01/21 12:00:00 PM,8.182,55111.5,,
4516,11/01/21 12:15:00 PM,8.282,55111.5,,
4517,11/01/21 12:30:00 PM,8.481,55111.5,,
4518,11/01/21 12:45:00 PM,8.581,55111.5,,
4519,11/01/21 01:00:00 PM,8.581,55111.5,,
4520,11/01/21 01:15:00 PM,8.680,55111.5,,
4521,11/01/21 01:30:00 PM,8.779,55111.5,,
4522,11/01/21 01:45:00 PM,8.779,55111.5,,
4523,11/01/21 02:00:00 PM,8.779,55111.5,,
4524,11/01/21 02:15:00 PM,8.879,55111.5,,
4525,11/01/21 02:30:00 PM,8.879,55111.5,,
4526,11/01/21 02:45:00 PM,8.978,57867.0,,
4527,11/01/21 03:00:00 PM,8.978,57867.0,,
4528,11/01/21 03:15:00 PM,8.978,57867.0,,
4529,11/01/21 03:30:00 PM,8.978,57867.0,,
4530,11/01/21 03:45:00 PM,9.077,57867.0,,
4531,11/01/21 04:00:00 PM,8.978,57867.0,,
4532,11/01/21 04:15:00 PM,9.077,57867.0,,
4533,11/01/21 04:30:00 PM,9.077,57867.0,,
4534,11/01/21 04:45:00 PM,9.077,57867.0,,
4535,11/01/21 05:00:00 PM,8.978,57867.0,,
4536,11/01/21 05:15:00 PM,8.978,55111.5,,
4537,11/01/21 05:30:00 PM,8.879,55111.5,,
4538,11/01/21 05:45:00 PM,8.779,55111.5,,
4539,11/01/21 06:00:00 PM,8.779,55111.5,,
4540,11/01/21 06:15:00 PM,8.680,55111.5,,
4541,11/01/21 06:30:00 PM,8.581,55111.5,,
4542,11/01/21 06:45:00 PM,8.581,55111.5,,
4543,11/01/21 07:00:00 PM,8.481,55111.5,,
4544,11/01/21 07:15:00 PM,8.382,55111.5,,
4545,11/01/21 07:30:00 PM,8.382,55111.5,,
4546,11/01/21 07:45:00 PM,8.282,55111.5,,
4547,11/01/21 08:00:00 PM,8.282,55111.5,,
4548,11/01/21 08:15:00 PM,8.282,55111.5,,
4549,11/01/21 08:30:00 PM,8.182,55111.5,,
4550,11/01/21 08:45:00 PM,8.182,55111.5,,
4551,11/01/21 09:00:00 PM,8.182,55111.5,,
4552,11/01/21 09:15:00 PM,8.182,55111.5,,
4553,11/01/21 09:30:00 PM,8.082,55111.5,,
4554,11/01/21 09:45:00 PM,8.082,55111.5,,
4555,11/01/21 10:00:00 PM,7.983,55111.5,,
4556,11/01/21 10:15:00 PM,7.983,55111.5,,
4557,11/01/21 10:30:00 PM,7.983,55111.5,,
4558,11/01/21 10:45:00 PM,7.983,55111.5,,
4559,11/01/21 11:00:00 PM,7.983,55111.5,,
4560,11/01/21 11:15:00 PM,7.882,55111.5,,
4561,11/01/21 11:30:00 PM,7.882,55111.5,,
4562,11/01/21 11:45:00 PM,7.882,55111.5,,
4563,11/02/21 12:00:00 AM,7.882,55111.5,,
4564,11/02/21 12:15:00 AM,7.882,55111.5,,
4565,11/02/21 12:30:00 AM,7.782,55111.5,,
4566,11/02/21 12:45:00 AM,7.782,55111.5,,
4567,11/02/21 01:00:00 AM,7.782,55111.5,,
4568,11/02/21 01:15:00 AM,7.682,55111.5,,
4569,11/02/21 01:30:00 AM,7.682,55111.5,,
4570,11/02/21 01:45:00 AM,7.682,55111.5,,
4571,11/02/21 02:00:00 AM,7.682,55111.5,,
4572,11/02/21 02:15:00 AM,7.582,55111.5,,
4573,11/02/21 02:30:00 AM,7.582,55111.5,,
4574,11/02/21 02:45:00 AM,7.582,55111.5,,
4575,11/02/21 03:00:00 AM,7.582,55111.5,,
4576,11/02/21 03:15:00 AM,7.582,55111.5,,
4577,11/02/21 03:30:00 AM,7.481,55111.5,,
4578,11/02/21 03:45:00 AM,7.481,55111.5,,
4579,11/02/21 04:00:00 AM,7.481,55111.5,,
4580,11/02/21 04:15:00 AM,7.381,55111.5,,
4581,11/02/21 04:30:00 AM,7.381,55111.5,,
4582,11/02/21 04:45:00 AM,7.280,52355.9,,
4583,11/02/21 05:00:00 AM,7.280,52355.9,,
4584,11/02/21 05:15:00 AM,7.179,55111.5,,
4585,11/02/21 05:30:00 AM,7.079,55111.5,,
4586,11/02/21 05:45:00 AM,6.978,55111.5,,
4587,11/02/21 06:00:00 AM,6.877,55111.5,,
4588,11/02/21 06:15:00 AM,6.877,55111.5,,
4589,11/02/21 06:30:00 AM,6.674,55111.5,,
4590,11/02/21 06:45:00 AM,6.573,52355.9,,
4591,11/02/21 07:00:00 AM,6.370,52355.9,,
4592,11/02/21 07:15:00 AM,6.268,52355.9,,
4593,11/02/21 07:30:00 AM,6.166,52355.9,,
4594,11/02/21 07:45:00 AM,6.166,52355.9,,
4595,11/02/21 08:00:00 AM,6.064,49600.3,,
4596,11/02/21 08:15:00 AM,5.962,52355.9,,
4597,11/02/21 08:30:00 AM,5.962,52355.9,,
4598,11/02/21 08:45:00 AM,5.962,52355.9,,
4599,11/02/21 09:00:00 AM,6.064,52355.9,,
4600,11/02/21 09:15:00 AM,6.268,49600.3,,
4601,11/02/21 09:30:00 AM,6.471,49600.3,,
4602,11/02/21 09:45:00 AM,6.573,49600.3,,
4603,11/02/21 10:00:00 AM,6.674,52355.9,,
4604,11/02/21 10:15:00 AM,6.877,52355.9,,
4605,11/02/21 10:30:00 AM,7.079,52355.9,,
4606,11/02/21 10:45:00 AM,7.280,52355.9,,
4607,11/02/21 11:00:00 AM,7.481,52355.9,,
4608,11/02/21 11:15:00 AM,7.782,55111.5,,
4609,11/02/21 11:30:00 AM,7.983,55111.5,,
4610,11/02/21 11:45:00 AM,8.182,55111.5,,
4611,11/02/21 12:00:00 PM,8.382,55111.5,,
4612,11/02/21 12:15:00 PM,8.481,55111.5,,
4613,11/02/21 12:30:00 PM,8.680,55111.5,,
4614,11/02/21 12:45:00 PM,8.779,55111.5,,
4615,11/02/21 01:00:00 PM,8.978,55111.5,,
4616,11/02/21 01:15:00 PM,9.176,55111.5,,
4617,11/02/21 01:30:00 PM,9.373,57867.0,,
4618,11/02/21 01:45:00 PM,9.472,57867.0,,
4619,11/02/21 02:00:00 PM,9.571,57867.0,,
4620,11/02/21 02:15:00 PM,9.571,57867.0,,
4621,11/02/21 02:30:00 PM,9.669,57867.0,,
4622,11/02/21 02:45:00 PM,9.768,57867.0,,
4623,11/02/21 03:00:00 PM,9.768,57867.0,,
4624,11/02/21 03:15:00 PM,9.669,57867.0,,
4625,11/02/21 03:30:00 PM,9.571,57867.0,,
4626,11/02/21 03:45:00 PM,9.669,57867.0,,
4627,11/02/21 04:00:00 PM,9.669,57867.0,,
4628,11/02/21 04:15:00 PM,9.669,57867.0,,
4629,11/02/21 04:30:00 PM,9.571,57867.0,,
4630,11/02/21 04:45:00 PM,9.571,57867.0,,
4631,11/02/21 05:00:00 PM,9.571,57867.0,,
4632,11/02/21 05:15:00 PM,9.571,57867.0,,
4633,11/02/21 05:30:00 PM,9.472,57867.0,,
4634,11/02/21 05:45:00 PM,9.373,57867.0,,
4635,11/02/21 06:00:00 PM,9.373,55111.5,,
4636,11/02/21 06:15:00 PM,9.176,55111.5,,
4637,11/02/21 06:30:00 PM,9.077,55111.5,,
4638,11/02/21 06:45:00 PM,8.978,55111.5,,
4639,11/02/21 07:00:00 PM,8.879,55111.5,,
4640,11/02/21 07:15:00 PM,8.879,55111.5,,
4641,11/02/21 07:30:00 PM,8.779,55111.5,,
4642,11/02/21 07:45:00 PM,8.680,55111.5,,
4643,11/02/21 08:00:00 PM,8.680,55111.5,,
4644,11/02/21 08:15:00 PM,8.581,55111.5,,
4645,11/02/21 08:30:00 PM,8.581,55111.5,,
4646,11/02/21 08:45:00 PM,8.481,55111.5,,
4647,11/02/21 09:00:00 PM,8.481,55111.5,,
4648,11/02/21 09:15:00 PM,8.382,55111.5,,
4649,11/02/21 09:30:00 PM,8.282,55111.5,,
4650,11/02/21 09:45:00 PM,8.282,55111.5,,
4651,11/02/21 10:00:00 PM,8.182,55111.5,,
4652,11/02/21 10:15:00 PM,8.082,55111.5,,
4653,11/02/21 10:30:00 PM,7.983,55111.5,,
4654,11/02/21 10:45:00 PM,7.882,55111.5,,
4655,11/02/21 11:00:00 PM,7.782,55111.5,,
4656,11/02/21 11:15:00 PM,7.782,55111.5,,
4657,11/02/21 11:30:00 PM,7.582,55111.5,,
4658,11/02/21 11:45:00 PM,7.481,55111.5,,
4659,11/03/21 12:00:00 AM,7.381,55111.5,,
4660,11/03/21 12:15:00 AM,7.381,55111.5,,
4661,11/03/21 12:30:00 AM,7.280,55111.5,,
4662,11/03/21 12:45:00 AM,7.179,55111.5,,
4663,11/03/21 01:00:00 AM,7.179,55111.5,,
4664,11/03/21 01:15:00 AM,7.079,55111.5,,
4665,11/03/21 01:30:00 AM,6.978,55111.5,,
4666,11/03/21 01:45:00 AM,6.978,55111.5,,
4667,11/03/21 02:00:00 AM,6.877,55111.5,,
4668,11/03/21 02:15:00 AM,6.775,52355.9,,
4669,11/03/21 02:30:00 AM,6.775,52355.9,,
4670,11/03/21 02:45:00 AM,6.674,52355.9,,
4671,11/03/21 03:00:00 AM,6.573,52355.9,,
4672,11/03/21 03:15:00 AM,6.573,52355.9,,
4673,11/03/21 03:30:00 AM,6.471,52355.9,,
4674,11/03/21 03:45:00 AM,6.370,52355.9,,
4675,11/03/21 04:00:00 AM,6.370,52355.9,,
4676,11/03/21 04:15:00 AM,6.268,52355.9,,
4677,11/03/21 04:30:00 AM,6.370,52355.9,,
4678,11/03/21 04:45:00 AM,6.370,52355.9,,
4679,11/03/21 05:00:00 AM,6.370,52355.9,,
4680,11/03/21 05:15:00 AM,6.370,52355.9,,
4681,11/03/21 05:30:00 AM,6.471,52355.9,,
4682,11/03/21 05:45:00 AM,6.471,52355.9,,
4683,11/03/21 06:00:00 AM,6.471,52355.9,,
4684,11/03/21 06:15:00 AM,6.573,52355.9,,
4685,11/03/21 06:30:00 AM,6.573,52355.9,,
4686,11/03/21 06:45:00 AM,6.573,52355.9,,
4687,11/03/21 07:00:00 AM,6.674,52355.9,,
4688,11/03/21 07:15:00 AM,6.674,52355.9,,
4689,11/03/21 07:30:00 AM,6.674,52355.9,,
4690,11/03/21 07:45:00 AM,6.674,52355.9,,
4691,11/03/21 08:00:00 AM,6.674,52355.9,,
4692,11/03/21 08:15:00 AM,6.674,52355.9,,
4693,11/03/21 08:30:00 AM,6.775,52355.9,,
4694,11/03/21 08:45:00 AM,6.775,52355.9,,
4695,11/03/21 09:00:00 AM,6.775,52355.9,,
4696,11/03/21 09:15:00 AM,6.877,52355.9,,
4697,11/03/21 09:30:00 AM,6.978,52355.9,,
4698,11/03/21 09:45:00 AM,6.978,52355.9,,
4699,11/03/21 10:00:00 AM,7.079,52355.9,,
4700,11/03/21 10:15:00 AM,7.179,55111.5,,
4701,11/03/21 10:30:00 AM,7.280,55111.5,,
4702,11/03/21 10:45:00 AM,7.280,55111.5,,
4703,11/03/21 11:00:00 AM,7.381,55111.5,,
4704,11/03/21 11:15:00 AM,7.481,55111.5,,
4705,11/03/21 11:30:00 AM,7.582,55111.5,,
4706,11/03/21 11:45:00 AM,7.582,55111.5,,
4707,11/03/21 12:00:00 PM,7.782,55111.5,,
4708,11/03/21 12:15:00 PM,7.882,55111.5,,
4709,11/03/21 12:30:00 PM,8.082,55111.5,,
4710,11/03/21 12:45:00 PM,8.182,55111.5,,
4711,11/03/21 01:00:00 PM,8.481,55111.5,,
4712,11/03/21 01:15:00 PM,8.680,55111.5,,
4713,11/03/21 01:30:00 PM,8.879,55111.5,,
4714,11/03/21 01:45:00 PM,9.077,55111.5,,
4715,11/03/21 02:00:00 PM,9.275,55111.5,,
4716,11/03/21 02:15:00 PM,9.373,55111.5,,
4717,11/03/21 02:30:00 PM,9.472,55111.5,,
4718,11/03/21 02:45:00 PM,9.571,57867.0,,
4719,11/03/21 03:00:00 PM,9.768,57867.0,,
4720,11/03/21 03:15:00 PM,9.669,57867.0,,
4721,11/03/21 03:30:00 PM,9.571,57867.0,,
4722,11/03/21 03:45:00 PM,9.571,57867.0,,
4723,11/03/21 04:00:00 PM,9.768,57867.0,,
4724,11/03/21 04:15:00 PM,9.669,57867.0,,
4725,11/03/21 04:30:00 PM,9.669,57867.0,,
4726,11/03/21 04:45:00 PM,9.768,57867.0,,
4727,11/03/21 05:00:00 PM,9.571,57867.0,,
4728,11/03/21 05:15:00 PM,9.571,57867.0,,
4729,11/03/21 05:30:00 PM,9.571,57867.0,,
4730,11/03/21 05:45:00 PM,9.472,57867.0,,
4731,11/03/21 06:00:00 PM,9.373,57867.0,,
4732,11/03/21 06:15:00 PM,9.275,57867.0,,
4733,11/03/21 06:30:00 PM,9.176,55111.5,,
4734,11/03/21 06:45:00 PM,9.176,55111.5,,
4735,11/03/21 07:00:00 PM,9.077,55111.5,,
4736,11/03/21 07:15:00 PM,8.978,55111.5,,
4737,11/03/21 07:30:00 PM,8.879,55111.5,,
4738,11/03/21 07:45:00 PM,8.879,55111.5,,
4739,11/03/21 08:00:00 PM,8.779,55111.5,,
4740,11/03/21 08:15:00 PM,8.779,55111.5,,
4741,11/03/21 08:30:00 PM,8.779,55111.5,,
4742,11/03/21 08:45:00 PM,8.680,55111.5,,
4743,11/03/21 09:00:00 PM,8.680,55111.5,,
4744,11/03/21 09:15:00 PM,8.680,55111.5,,
4745,11/03/21 09:30:00 PM,8.581,55111.5,,
4746,11/03/21 09:45:00 PM,8.581,55111.5,,
4747,11/03/21 10:00:00 PM,8.581,55111.5,,
4748,11/03/21 10:15:00 PM,8.581,55111.5,,
4749,11/03/21 10:30:00 PM,8.481,55111.5,,
4750,11/03/21 10:45:00 PM,8.382,55111.5,,
4751,11/03/21 11:00:00 PM,8.382,55111.5,,
4752,11/03/21 11:15:00 PM,8.282,55111.5,,
4753,11/03/21 11:30:00 PM,8.282,55111.5,,
4754,11/03/21 11:45:00 PM,8.182,55111.5,,
4755,11/04/21 12:00:00 AM,8.282,55111.5,,
4756,11/04/21 12:15:00 AM,8.182,55111.5,,
4757,11/04/21 12:30:00 AM,8.182,55111.5,,
4758,11/04/21 12:45:00 AM,8.182,55111.5,,
4759,11/04/21 01:00:00 AM,8.182,55111.5,,
4760,11/04/21 01:15:00 AM,8.182,55111.5,,
4761,11/04/21 01:30:00 AM,8.082,55111.5,,
4762,11/04/21 01:45:00 AM,8.082,55111.5,,
4763,11/04/21 02:00:00 AM,8.082,55111.5,,
4764,11/04/21 02:15:00 AM,8.082,55111.5,,
4765,11/04/21 02:30:00 AM,8.082,55111.5,,
4766,11/04/21 02:45:00 AM,8.082,55111.5,,
4767,11/04/21 03:00:00 AM,7.983,55111.5,,
4768,11/04/21 03:15:00 AM,7.983,55111.5,,
4769,11/04/21 03:30:00 AM,7.983,55111.5,,
4770,11/04/21 03:45:00 AM,7.983,55111.5,,
4771,11/04/21 04:00:00 AM,7.983,55111.5,,
4772,11/04/21 04:15:00 AM,7.983,55111.5,,
4773,11/04/21 04:30:00 AM,7.882,55111.5,,
4774,11/04/21 04:45:00 AM,7.882,55111.5,,
4775,11/04/21 05:00:00 AM,7.882,55111.5,,
4776,11/04/21 05:15:00 AM,7.882,55111.5,,
4777,11/04/21 05:30:00 AM,7.882,55111.5,,
4778,11/04/21 05:45:00 AM,7.782,55111.5,,
4779,11/04/21 06:00:00 AM,7.782,55111.5,,
4780,11/04/21 06:15:00 AM,7.782,55111.5,,
4781,11/04/21 06:30:00 AM,7.782,55111.5,,
