"Plot Title: 20946500"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946500, SEN S/N: 20946500)","Intensity, Lux (LGR S/N: 20946500, SEN S/N: 20946500)","Coupler Attached (LGR S/N: 20946500)","Stopped (LGR S/N: 20946500)","End Of File (LGR S/N: 20946500)"
10328,12/19/21 01:30:00 AM,0.563,366.0,,,
10329,12/19/21 01:45:00 AM,0.453,355.2,,,
10330,12/19/21 02:00:00 AM,0.343,355.2,,,
10331,12/19/21 02:15:00 AM,0.343,355.2,,,
10332,12/19/21 02:30:00 AM,0.343,366.0,,,
10333,12/19/21 02:45:00 AM,0.453,355.2,,,
10334,12/19/21 03:00:00 AM,0.232,355.2,,,
10335,12/19/21 03:15:00 AM,0.121,355.2,,,
10336,12/19/21 03:30:00 AM,0.010,355.2,,,
10337,12/19/21 03:45:00 AM,-0.102,344.4,,,
10338,12/19/21 04:00:00 AM,-0.102,344.4,,,
10339,12/19/21 04:15:00 AM,-0.102,344.4,,,
10340,12/19/21 04:30:00 AM,0.010,344.4,,,
10341,12/19/21 04:45:00 AM,0.010,344.4,,,
10342,12/19/21 05:00:00 AM,-0.325,344.4,,,
10343,12/19/21 05:15:00 AM,-0.549,344.4,,,
10344,12/19/21 05:30:00 AM,-0.662,344.4,,,
10345,12/19/21 05:45:00 AM,-0.774,344.4,,,
10346,12/19/21 06:00:00 AM,-0.887,344.4,,,
10347,12/19/21 06:15:00 AM,-1.001,333.7,,,
10348,12/19/21 06:30:00 AM,-1.228,333.7,,,
10349,12/19/21 06:45:00 AM,-1.228,333.7,,,
10350,12/19/21 07:00:00 AM,-1.341,333.7,,,
10351,12/19/21 07:15:00 AM,-1.570,333.7,,,
10352,12/19/21 07:30:00 AM,-1.570,333.7,,,
10353,12/19/21 07:45:00 AM,-1.228,333.7,,,
10354,12/19/21 08:00:00 AM,-1.001,333.7,,,
10355,12/19/21 08:15:00 AM,-1.114,333.7,,,
10356,12/19/21 08:30:00 AM,-1.114,333.7,,,
10357,12/19/21 08:45:00 AM,-0.774,333.7,,,
10358,12/19/21 09:00:00 AM,-0.549,333.7,,,
10359,12/19/21 09:15:00 AM,-0.437,333.7,,,
10360,12/19/21 09:30:00 AM,-0.325,333.7,,,
10361,12/19/21 09:45:00 AM,-0.213,333.7,,,
10362,12/19/21 10:00:00 AM,0.010,333.7,,,
10363,12/19/21 10:15:00 AM,0.121,333.7,,,
10364,12/19/21 10:30:00 AM,0.343,344.4,,,
10365,12/19/21 10:45:00 AM,0.453,344.4,,,
10366,12/19/21 11:00:00 AM,0.563,344.4,,,
10367,12/19/21 11:15:00 AM,0.674,344.4,,,
10368,12/19/21 11:30:00 AM,0.784,344.4,,,
10369,12/19/21 11:45:00 AM,0.893,344.4,,,
10370,12/19/21 12:00:00 PM,1.003,344.4,,,
10371,12/19/21 12:15:00 PM,1.112,344.4,,,
10372,12/19/21 12:30:00 PM,1.112,344.4,,,
10373,12/19/21 12:45:00 PM,1.330,344.4,,,
10374,12/19/21 01:00:00 PM,1.548,344.4,,,
10375,12/19/21 01:15:00 PM,1.764,344.4,,,
10376,12/19/21 01:30:00 PM,1.980,344.4,,,
10377,12/19/21 01:45:00 PM,2.195,344.4,,,
10378,12/19/21 02:00:00 PM,2.410,333.7,,,
10379,12/19/21 02:15:00 PM,2.517,333.7,,,
10380,12/19/21 02:30:00 PM,2.730,333.7,,,
10381,12/19/21 02:45:00 PM,3.155,322.9,,,
10382,12/19/21 03:00:00 PM,3.578,322.9,,,
10383,12/19/21 03:15:00 PM,3.893,322.9,,,
10384,12/19/21 03:30:00 PM,3.998,312.2,,,
10385,12/19/21 03:45:00 PM,3.998,312.2,,,
10386,12/19/21 04:00:00 PM,3.998,312.2,,,
10387,12/19/21 04:15:00 PM,3.893,312.2,,,
10388,12/19/21 04:30:00 PM,3.788,312.2,,,
10389,12/19/21 04:45:00 PM,3.788,312.2,,,
10390,12/19/21 05:00:00 PM,3.683,301.4,,,
10391,12/19/21 05:15:00 PM,3.683,301.4,,,
10392,12/19/21 05:30:00 PM,3.578,301.4,,,
10393,12/19/21 05:45:00 PM,3.578,301.4,,,
10394,12/19/21 06:00:00 PM,3.472,301.4,,,
10395,12/19/21 06:15:00 PM,3.367,301.4,,,
10396,12/19/21 06:30:00 PM,3.367,301.4,,,
10397,12/19/21 06:45:00 PM,3.261,301.4,,,
10398,12/19/21 07:00:00 PM,3.155,312.2,,,
10399,12/19/21 07:15:00 PM,3.049,312.2,,,
10400,12/19/21 07:30:00 PM,2.837,312.2,,,
10401,12/19/21 07:45:00 PM,2.730,322.9,,,
10402,12/19/21 08:00:00 PM,2.624,322.9,,,
10403,12/19/21 08:15:00 PM,2.517,322.9,,,
10404,12/19/21 08:30:00 PM,2.517,333.7,,,
10405,12/19/21 08:45:00 PM,2.624,333.7,,,
10406,12/19/21 09:00:00 PM,2.624,333.7,,,
10407,12/19/21 09:15:00 PM,2.730,333.7,,,
10408,12/19/21 09:30:00 PM,2.730,333.7,,,
10409,12/19/21 09:45:00 PM,2.730,333.7,,,
10410,12/19/21 10:00:00 PM,2.624,333.7,,,
10411,12/19/21 10:15:00 PM,2.624,333.7,,,
10412,12/19/21 10:30:00 PM,2.624,333.7,,,
10413,12/19/21 10:45:00 PM,2.624,333.7,,,
10414,12/19/21 11:00:00 PM,2.624,333.7,,,
10415,12/19/21 11:15:00 PM,2.624,344.4,,,
10416,12/19/21 11:30:00 PM,2.624,344.4,,,
10417,12/19/21 11:45:00 PM,2.624,344.4,,,
10418,12/20/21 12:00:00 AM,2.624,344.4,,,
10419,12/20/21 12:15:00 AM,2.624,344.4,,,
10420,12/20/21 12:30:00 AM,2.624,344.4,,,
10421,12/20/21 12:45:00 AM,2.624,344.4,,,
10422,12/20/21 01:00:00 AM,2.624,344.4,,,
10423,12/20/21 01:15:00 AM,2.624,344.4,,,
10424,12/20/21 01:30:00 AM,2.624,344.4,,,
10425,12/20/21 01:45:00 AM,2.624,344.4,,,
10426,12/20/21 02:00:00 AM,2.624,344.4,,,
10427,12/20/21 02:15:00 AM,2.517,344.4,,,
10428,12/20/21 02:30:00 AM,2.517,344.4,,,
10429,12/20/21 02:45:00 AM,2.517,344.4,,,
10430,12/20/21 03:00:00 AM,2.517,344.4,,,
10431,12/20/21 03:15:00 AM,2.410,344.4,,,
10432,12/20/21 03:30:00 AM,2.410,344.4,,,
10433,12/20/21 03:45:00 AM,2.410,344.4,,,
10434,12/20/21 04:00:00 AM,2.410,344.4,,,
10435,12/20/21 04:15:00 AM,2.410,344.4,,,
10436,12/20/21 04:30:00 AM,2.410,344.4,,,
10437,12/20/21 04:45:00 AM,2.410,344.4,,,
10438,12/20/21 05:00:00 AM,2.517,355.2,,,
10439,12/20/21 05:15:00 AM,2.517,355.2,,,
10440,12/20/21 05:30:00 AM,2.517,355.2,,,
10441,12/20/21 05:45:00 AM,2.517,355.2,,,
10442,12/20/21 06:00:00 AM,2.517,344.4,,,
10443,12/20/21 06:15:00 AM,2.410,355.2,,,
10444,12/20/21 06:30:00 AM,2.410,355.2,,,
10445,12/20/21 06:45:00 AM,2.303,355.2,,,
10446,12/20/21 07:00:00 AM,2.195,355.2,,,
10447,12/20/21 07:15:00 AM,2.195,355.2,,,
10448,12/20/21 07:30:00 AM,2.088,355.2,,,
10449,12/20/21 07:45:00 AM,1.980,355.2,,,
10450,12/20/21 08:00:00 AM,2.088,355.2,,,
10451,12/20/21 08:15:00 AM,2.195,355.2,,,
10452,12/20/21 08:30:00 AM,2.195,355.2,,,
10453,12/20/21 08:45:00 AM,2.195,355.2,,,
10454,12/20/21 09:00:00 AM,2.195,355.2,,,
10455,12/20/21 09:15:00 AM,2.088,355.2,,,
10456,12/20/21 09:30:00 AM,2.088,355.2,,,
10457,12/20/21 09:45:00 AM,2.088,355.2,,,
10458,12/20/21 10:00:00 AM,2.088,355.2,,,
10459,12/20/21 10:15:00 AM,2.195,355.2,,,
10460,12/20/21 10:30:00 AM,2.303,355.2,,,
10461,12/20/21 10:45:00 AM,2.303,355.2,,,
10462,12/20/21 11:00:00 AM,2.410,355.2,,,
10463,12/20/21 11:15:00 AM,2.517,355.2,,,
10464,12/20/21 11:30:00 AM,2.624,355.2,,,
10465,12/20/21 11:45:00 AM,2.730,355.2,,,
10466,12/20/21 12:00:00 PM,2.730,355.2,,,
10467,12/20/21 12:15:00 PM,2.837,355.2,,,
10468,12/20/21 12:30:00 PM,2.943,355.2,,,
10469,12/20/21 12:45:00 PM,3.155,344.4,,,
10470,12/20/21 01:00:00 PM,3.367,344.4,,,
10471,12/20/21 01:15:00 PM,3.578,344.4,,,
10472,12/20/21 01:30:00 PM,3.893,344.4,,,
10473,12/20/21 01:45:00 PM,3.998,344.4,,,
10474,12/20/21 02:00:00 PM,4.207,333.7,,,
10475,12/20/21 02:15:00 PM,4.311,333.7,,,
10476,12/20/21 02:30:00 PM,4.415,333.7,,,
10477,12/20/21 02:45:00 PM,4.727,333.7,,,
10478,12/20/21 03:00:00 PM,5.037,333.7,,,
10479,12/20/21 03:15:00 PM,5.037,312.2,,,
10480,12/20/21 03:30:00 PM,5.037,301.4,,,
10481,12/20/21 03:45:00 PM,5.037,290.6,,,
10482,12/20/21 04:00:00 PM,5.037,279.9,,,
10483,12/20/21 04:15:00 PM,4.934,279.9,,,
10484,12/20/21 04:30:00 PM,4.831,279.9,,,
10485,12/20/21 04:45:00 PM,4.727,279.9,,,
10486,12/20/21 05:00:00 PM,4.727,279.9,,,
10487,12/20/21 05:15:00 PM,4.623,279.9,,,
10488,12/20/21 05:30:00 PM,4.519,279.9,,,
10489,12/20/21 05:45:00 PM,4.415,290.6,,,
10490,12/20/21 06:00:00 PM,4.311,301.4,,,
10491,12/20/21 06:15:00 PM,4.207,301.4,,,
10492,12/20/21 06:30:00 PM,4.102,312.2,,,
10493,12/20/21 06:45:00 PM,3.893,322.9,,,
10494,12/20/21 07:00:00 PM,3.683,322.9,,,
10495,12/20/21 07:15:00 PM,3.578,333.7,,,
10496,12/20/21 07:30:00 PM,3.367,344.4,,,
10497,12/20/21 07:45:00 PM,3.049,344.4,,,
10498,12/20/21 08:00:00 PM,2.837,355.2,,,
10499,12/20/21 08:15:00 PM,2.730,355.2,,,
10500,12/20/21 08:30:00 PM,2.624,355.2,,,
10501,12/20/21 08:45:00 PM,2.730,366.0,,,
10502,12/20/21 09:00:00 PM,2.624,366.0,,,
10503,12/20/21 09:15:00 PM,2.517,366.0,,,
10504,12/20/21 09:30:00 PM,2.410,366.0,,,
10505,12/20/21 09:45:00 PM,2.303,366.0,,,
10506,12/20/21 10:00:00 PM,2.088,376.7,,,
10507,12/20/21 10:15:00 PM,1.980,376.7,,,
10508,12/20/21 10:30:00 PM,1.872,376.7,,,
10509,12/20/21 10:45:00 PM,1.764,387.5,,,
10510,12/20/21 11:00:00 PM,1.656,376.7,,,
10511,12/20/21 11:15:00 PM,1.656,387.5,,,
10512,12/20/21 11:30:00 PM,1.548,376.7,,,
10513,12/20/21 11:45:00 PM,1.439,376.7,,,
10514,12/21/21 12:00:00 AM,1.330,376.7,,,
10515,12/21/21 12:15:00 AM,1.330,376.7,,,
10516,12/21/21 12:30:00 AM,1.221,376.7,,,
10517,12/21/21 12:45:00 AM,1.221,376.7,,,
10518,12/21/21 01:00:00 AM,1.112,376.7,,,
10519,12/21/21 01:15:00 AM,1.112,376.7,,,
10520,12/21/21 01:30:00 AM,1.112,366.0,,,
10521,12/21/21 01:45:00 AM,1.112,366.0,,,
10522,12/21/21 02:00:00 AM,1.003,366.0,,,
10523,12/21/21 02:15:00 AM,0.893,366.0,,,
10524,12/21/21 02:30:00 AM,0.784,366.0,,,
10525,12/21/21 02:45:00 AM,0.893,366.0,,,
10526,12/21/21 03:00:00 AM,0.784,366.0,,,
10527,12/21/21 03:15:00 AM,0.784,366.0,,,
10528,12/21/21 03:30:00 AM,0.674,366.0,,,
10529,12/21/21 03:45:00 AM,0.674,355.2,,,
10530,12/21/21 04:00:00 AM,0.674,355.2,,,
10531,12/21/21 04:15:00 AM,0.674,355.2,,,
10532,12/21/21 04:30:00 AM,0.674,355.2,,,
10533,12/21/21 04:45:00 AM,0.563,355.2,,,
10534,12/21/21 05:00:00 AM,0.563,355.2,,,
10535,12/21/21 05:15:00 AM,0.453,355.2,,,
10536,12/21/21 05:30:00 AM,0.453,355.2,,,
10537,12/21/21 05:45:00 AM,0.453,355.2,,,
10538,12/21/21 06:00:00 AM,0.343,355.2,,,
10539,12/21/21 06:15:00 AM,0.232,355.2,,,
10540,12/21/21 06:30:00 AM,0.010,344.4,,,
10541,12/21/21 06:45:00 AM,0.010,355.2,,,
10542,12/21/21 07:00:00 AM,0.010,344.4,,,
10543,12/21/21 07:15:00 AM,0.121,344.4,,,
10544,12/21/21 07:30:00 AM,-0.102,344.4,,,
10545,12/21/21 07:45:00 AM,0.010,344.4,,,
10546,12/21/21 08:00:00 AM,0.121,344.4,,,
10547,12/21/21 08:15:00 AM,0.121,344.4,,,
10548,12/21/21 08:30:00 AM,0.010,344.4,,,
10549,12/21/21 08:45:00 AM,-0.102,344.4,,,
10550,12/21/21 09:00:00 AM,-0.102,344.4,,,
10551,12/21/21 09:15:00 AM,-0.102,344.4,,,
10552,12/21/21 09:30:00 AM,0.010,344.4,,,
10553,12/21/21 09:45:00 AM,0.121,344.4,,,
10554,12/21/21 10:00:00 AM,0.343,344.4,,,
10555,12/21/21 10:15:00 AM,0.563,344.4,,,
10556,12/21/21 10:30:00 AM,0.674,344.4,,,
10557,12/21/21 10:45:00 AM,0.893,344.4,,,
10558,12/21/21 11:00:00 AM,1.003,344.4,,,
10559,12/21/21 11:15:00 AM,1.112,344.4,,,
10560,12/21/21 11:30:00 AM,1.221,344.4,,,
10561,12/21/21 11:45:00 AM,1.330,344.4,,,
10562,12/21/21 12:00:00 PM,1.439,344.4,,,
10563,12/21/21 12:15:00 PM,1.656,344.4,,,
10564,12/21/21 12:30:00 PM,1.872,344.4,,,
10565,12/21/21 12:45:00 PM,2.088,344.4,,,
10566,12/21/21 01:00:00 PM,2.410,344.4,,,
10567,12/21/21 01:15:00 PM,2.837,344.4,,,
10568,12/21/21 01:30:00 PM,3.155,333.7,,,
10569,12/21/21 01:45:00 PM,3.472,333.7,,,
10570,12/21/21 02:00:00 PM,3.683,322.9,,,
10571,12/21/21 02:15:00 PM,3.998,322.9,,,
10572,12/21/21 02:30:00 PM,4.311,312.2,,,
10573,12/21/21 02:45:00 PM,4.519,312.2,,,
10574,12/21/21 03:00:00 PM,4.623,312.2,,,
10575,12/21/21 03:15:00 PM,4.727,301.4,,,
10576,12/21/21 03:30:00 PM,4.727,301.4,,,
10577,12/21/21 03:45:00 PM,4.727,279.9,,,
10578,12/21/21 04:00:00 PM,4.831,269.1,,,
10579,12/21/21 04:15:00 PM,4.934,258.3,,,
10580,12/21/21 04:30:00 PM,4.831,236.8,,,
10581,12/21/21 04:45:00 PM,4.727,226.0,,,
10582,12/21/21 05:00:00 PM,4.519,236.8,,,
10583,12/21/21 05:15:00 PM,4.415,236.8,,,
10584,12/21/21 05:30:00 PM,4.311,247.6,,,
10585,12/21/21 05:45:00 PM,4.102,247.6,,,
10586,12/21/21 06:00:00 PM,3.893,258.3,,,
10587,12/21/21 06:15:00 PM,3.578,269.1,,,
10588,12/21/21 06:30:00 PM,3.261,279.9,,,
10589,12/21/21 06:45:00 PM,2.837,301.4,,,
10590,12/21/21 07:00:00 PM,2.517,312.2,,,
10591,12/21/21 07:15:00 PM,2.303,322.9,,,
10592,12/21/21 07:30:00 PM,2.303,333.7,,,
10593,12/21/21 07:45:00 PM,2.195,333.7,,,
10594,12/21/21 08:00:00 PM,2.088,344.4,,,
10595,12/21/21 08:15:00 PM,1.980,344.4,,,
10596,12/21/21 08:30:00 PM,2.088,344.4,,,
10597,12/21/21 08:45:00 PM,1.980,344.4,,,
10598,12/21/21 09:00:00 PM,1.872,355.2,,,
10599,12/21/21 09:15:00 PM,1.764,355.2,,,
10600,12/21/21 09:30:00 PM,1.548,355.2,,,
10601,12/21/21 09:45:00 PM,1.548,355.2,,,
10602,12/21/21 10:00:00 PM,1.548,355.2,,,
10603,12/21/21 10:15:00 PM,1.439,355.2,,,
10604,12/21/21 10:30:00 PM,1.330,355.2,,,
10605,12/21/21 10:45:00 PM,1.439,355.2,,,
10606,12/21/21 11:00:00 PM,1.330,355.2,,,
10607,12/21/21 11:15:00 PM,1.330,355.2,,,
10608,12/21/21 11:30:00 PM,1.221,355.2,,,
10609,12/21/21 11:45:00 PM,1.330,355.2,,,
10610,12/22/21 12:00:00 AM,1.221,355.2,,,
10611,12/22/21 12:15:00 AM,1.221,355.2,,,
10612,12/22/21 12:30:00 AM,1.003,355.2,,,
10613,12/22/21 12:45:00 AM,1.003,355.2,,,
10614,12/22/21 01:00:00 AM,1.003,355.2,,,
10615,12/22/21 01:15:00 AM,0.893,355.2,,,
10616,12/22/21 01:30:00 AM,0.893,355.2,,,
10617,12/22/21 01:45:00 AM,0.784,355.2,,,
10618,12/22/21 02:00:00 AM,0.784,355.2,,,
10619,12/22/21 02:15:00 AM,0.784,355.2,,,
10620,12/22/21 02:30:00 AM,0.674,355.2,,,
10621,12/22/21 02:45:00 AM,0.563,355.2,,,
10622,12/22/21 03:00:00 AM,0.453,355.2,,,
10623,12/22/21 03:15:00 AM,0.563,355.2,,,
10624,12/22/21 03:30:00 AM,0.563,355.2,,,
10625,12/22/21 03:45:00 AM,0.453,355.2,,,
10626,12/22/21 04:00:00 AM,0.563,355.2,,,
10627,12/22/21 04:15:00 AM,0.343,355.2,,,
10628,12/22/21 04:30:00 AM,0.232,355.2,,,
10629,12/22/21 04:45:00 AM,0.010,355.2,,,
10630,12/22/21 05:00:00 AM,-0.102,355.2,,,
10631,12/22/21 05:15:00 AM,-0.102,355.2,,,
10632,12/22/21 05:30:00 AM,-0.102,355.2,,,
10633,12/22/21 05:45:00 AM,-0.102,355.2,,,
10634,12/22/21 06:00:00 AM,-0.213,355.2,,,
10635,12/22/21 06:15:00 AM,-0.213,355.2,,,
10636,12/22/21 06:30:00 AM,-0.213,355.2,,,
10637,12/22/21 06:45:00 AM,-0.213,355.2,,,
10638,12/22/21 07:00:00 AM,-0.102,355.2,,,
10639,12/22/21 07:15:00 AM,0.010,355.2,,,
10640,12/22/21 07:30:00 AM,0.121,355.2,,,
10641,12/22/21 07:45:00 AM,0.232,355.2,,,
10642,12/22/21 08:00:00 AM,0.232,355.2,,,
10643,12/22/21 08:15:00 AM,0.232,355.2,,,
10644,12/22/21 08:30:00 AM,0.232,355.2,,,
10645,12/22/21 08:45:00 AM,0.343,355.2,,,
10646,12/22/21 09:00:00 AM,0.674,344.4,,,
10647,12/22/21 09:15:00 AM,0.784,344.4,,,
10648,12/22/21 09:30:00 AM,0.784,344.4,,,
10649,12/22/21 09:45:00 AM,0.893,344.4,,,
10650,12/22/21 10:00:00 AM,1.003,344.4,,,
10651,12/22/21 10:15:00 AM,1.112,344.4,,,
10652,12/22/21 10:30:00 AM,1.221,344.4,,,
10653,12/22/21 10:45:00 AM,1.330,344.4,,,
10654,12/22/21 11:00:00 AM,1.439,344.4,,,
10655,12/22/21 11:15:00 AM,1.656,344.4,,,
10656,12/22/21 11:30:00 AM,1.872,344.4,,,
10657,12/22/21 11:45:00 AM,2.088,344.4,,,
10658,12/22/21 12:00:00 PM,2.303,344.4,,,
10659,12/22/21 12:15:00 PM,2.624,344.4,,,
10660,12/22/21 12:30:00 PM,2.837,333.7,,,
10661,12/22/21 12:45:00 PM,3.155,333.7,,,
10662,12/22/21 01:00:00 PM,3.578,322.9,,,
10663,12/22/21 01:15:00 PM,3.998,322.9,,,
10664,12/22/21 01:30:00 PM,4.311,312.2,,,
10665,12/22/21 01:45:00 PM,4.519,312.2,,,
10666,12/22/21 02:00:00 PM,4.727,301.4,,,
10667,12/22/21 02:15:00 PM,4.831,301.4,,,
10668,12/22/21 02:30:00 PM,5.037,290.6,,,
10669,12/22/21 02:45:00 PM,5.347,279.9,,,
10670,12/22/21 03:00:00 PM,5.655,247.6,,,
10671,12/22/21 03:15:00 PM,5.962,161.5,,,
10672,12/22/21 03:30:00 PM,5.962,139.9,,,
10673,12/22/21 03:45:00 PM,5.962,139.9,,,
10674,12/22/21 04:00:00 PM,6.064,139.9,,,
10675,12/22/21 04:15:00 PM,6.064,139.9,,,
10676,12/22/21 04:30:00 PM,5.962,139.9,,,
10677,12/22/21 04:45:00 PM,5.962,139.9,,,
10678,12/22/21 05:00:00 PM,5.962,139.9,,,
10679,12/22/21 05:15:00 PM,5.860,139.9,,,
10680,12/22/21 05:30:00 PM,5.860,150.7,,,
10681,12/22/21 05:45:00 PM,5.757,150.7,,,
10682,12/22/21 06:00:00 PM,5.655,161.5,,,
10683,12/22/21 06:15:00 PM,5.450,161.5,,,
10684,12/22/21 06:30:00 PM,5.244,183.0,,,
10685,12/22/21 06:45:00 PM,5.037,204.5,,,
10686,12/22/21 07:00:00 PM,4.831,215.3,,,
10687,12/22/21 07:15:00 PM,4.727,236.8,,,
10688,12/22/21 07:30:00 PM,4.623,247.6,,,
10689,12/22/21 07:45:00 PM,4.519,258.3,,,
10690,12/22/21 08:00:00 PM,4.623,269.1,,,
10691,12/22/21 08:15:00 PM,4.727,279.9,,,
10692,12/22/21 08:30:00 PM,4.727,279.9,,,
10693,12/22/21 08:45:00 PM,4.727,279.9,,,
10694,12/22/21 09:00:00 PM,4.831,279.9,,,
10695,12/22/21 09:15:00 PM,4.831,279.9,,,
10696,12/22/21 09:30:00 PM,4.831,279.9,,,
10697,12/22/21 09:45:00 PM,4.831,290.6,,,
10698,12/22/21 10:00:00 PM,4.831,290.6,,,
10699,12/22/21 10:15:00 PM,4.831,290.6,,,
10700,12/22/21 10:30:00 PM,4.831,290.6,,,
10701,12/22/21 10:45:00 PM,4.831,290.6,,,
10702,12/22/21 11:00:00 PM,4.727,290.6,,,
10703,12/22/21 11:15:00 PM,4.727,301.4,,,
10704,12/22/21 11:30:00 PM,4.727,301.4,,,
10705,12/22/21 11:45:00 PM,4.727,301.4,,,
10706,12/23/21 12:00:00 AM,4.727,312.2,,,
10707,12/23/21 12:15:00 AM,4.831,312.2,,,
10708,12/23/21 12:30:00 AM,4.831,312.2,,,
10709,12/23/21 12:45:00 AM,4.831,312.2,,,
10710,12/23/21 01:00:00 AM,4.934,312.2,,,
10711,12/23/21 01:15:00 AM,4.934,312.2,,,
10712,12/23/21 01:30:00 AM,4.934,312.2,,,
10713,12/23/21 01:45:00 AM,4.934,312.2,,,
10714,12/23/21 02:00:00 AM,5.037,312.2,,,
10715,12/23/21 02:15:00 AM,4.934,312.2,,,
10716,12/23/21 02:30:00 AM,4.934,312.2,,,
10717,12/23/21 02:45:00 AM,4.934,312.2,,,
10718,12/23/21 03:00:00 AM,4.934,312.2,,,
10719,12/23/21 03:15:00 AM,4.934,312.2,,,
10720,12/23/21 03:30:00 AM,5.037,312.2,,,
10721,12/23/21 03:45:00 AM,5.037,312.2,,,
10722,12/23/21 04:00:00 AM,5.037,312.2,,,
10723,12/23/21 04:15:00 AM,5.141,312.2,,,
10724,12/23/21 04:30:00 AM,5.141,312.2,,,
10725,12/23/21 04:45:00 AM,5.141,312.2,,,
10726,12/23/21 05:00:00 AM,5.141,312.2,,,
10727,12/23/21 05:15:00 AM,5.141,312.2,,,
10728,12/23/21 05:30:00 AM,5.141,312.2,,,
10729,12/23/21 05:45:00 AM,5.037,312.2,,,
10730,12/23/21 06:00:00 AM,5.037,312.2,,,
10731,12/23/21 06:15:00 AM,5.037,312.2,,,
10732,12/23/21 06:30:00 AM,4.934,312.2,,,
10733,12/23/21 06:45:00 AM,4.831,322.9,,,
10734,12/23/21 07:00:00 AM,4.831,322.9,,,
10735,12/23/21 07:15:00 AM,4.934,322.9,,,
10736,12/23/21 07:30:00 AM,4.934,322.9,,,
10737,12/23/21 07:45:00 AM,5.037,322.9,,,
10738,12/23/21 08:00:00 AM,4.934,322.9,,,
10739,12/23/21 08:15:00 AM,4.934,333.7,,,
10740,12/23/21 08:30:00 AM,4.934,333.7,,,
10741,12/23/21 08:45:00 AM,4.831,333.7,,,
10742,12/23/21 09:00:00 AM,4.727,344.4,,,
10743,12/23/21 09:15:00 AM,4.623,344.4,,,
10744,12/23/21 09:30:00 AM,4.519,344.4,,,
10745,12/23/21 09:45:00 AM,4.519,344.4,,,
10746,12/23/21 10:00:00 AM,4.519,355.2,,,
10747,12/23/21 10:15:00 AM,4.623,355.2,,,
10748,12/23/21 10:30:00 AM,4.727,355.2,,,
10749,12/23/21 10:45:00 AM,4.831,355.2,,,
10750,12/23/21 11:00:00 AM,4.934,355.2,,,
10751,12/23/21 11:15:00 AM,5.141,355.2,,,
10752,12/23/21 11:30:00 AM,5.244,355.2,,,
10753,12/23/21 11:45:00 AM,5.450,344.4,,,
10754,12/23/21 12:00:00 PM,5.655,344.4,,,
10755,12/23/21 12:15:00 PM,5.757,322.9,,,
10756,12/23/21 12:30:00 PM,5.962,312.2,,,
10757,12/23/21 12:45:00 PM,6.166,301.4,,,
10758,12/23/21 01:00:00 PM,6.471,301.4,,,
10759,12/23/21 01:15:00 PM,6.674,269.1,,,
10760,12/23/21 01:30:00 PM,6.877,226.0,,,
10761,12/23/21 01:45:00 PM,7.079,183.0,,,
10762,12/23/21 02:00:00 PM,7.280,172.2,,,
10763,12/23/21 02:15:00 PM,7.280,161.5,,,
10764,12/23/21 02:30:00 PM,7.381,161.5,,,
10765,12/23/21 02:45:00 PM,7.481,161.5,,,
10766,12/23/21 03:00:00 PM,7.682,150.7,,,
10767,12/23/21 03:15:00 PM,7.782,150.7,,,
10768,12/23/21 03:30:00 PM,7.882,150.7,,,
10769,12/23/21 03:45:00 PM,7.983,139.9,,,
10770,12/23/21 04:00:00 PM,7.983,139.9,,,
10771,12/23/21 04:15:00 PM,7.882,150.7,,,
10772,12/23/21 04:30:00 PM,7.882,150.7,,,
10773,12/23/21 04:45:00 PM,7.882,150.7,,,
10774,12/23/21 05:00:00 PM,7.882,150.7,,,
10775,12/23/21 05:15:00 PM,7.782,150.7,,,
10776,12/23/21 05:30:00 PM,7.682,150.7,,,
10777,12/23/21 05:45:00 PM,7.582,161.5,,,
10778,12/23/21 06:00:00 PM,7.481,161.5,,,
10779,12/23/21 06:15:00 PM,7.179,172.2,,,
10780,12/23/21 06:30:00 PM,6.877,193.8,,,
10781,12/23/21 06:45:00 PM,6.674,226.0,,,
10782,12/23/21 07:00:00 PM,6.370,258.3,,,
10783,12/23/21 07:15:00 PM,6.166,279.9,,,
10784,12/23/21 07:30:00 PM,6.166,312.2,,,
10785,12/23/21 07:45:00 PM,6.268,333.7,,,
10786,12/23/21 08:00:00 PM,6.268,344.4,,,
10787,12/23/21 08:15:00 PM,6.370,344.4,,,
10788,12/23/21 08:30:00 PM,6.268,344.4,,,
10789,12/23/21 08:45:00 PM,6.166,344.4,,,
10790,12/23/21 09:00:00 PM,6.064,355.2,,,
10791,12/23/21 09:15:00 PM,5.860,366.0,,,
10792,12/23/21 09:30:00 PM,5.757,376.7,,,
10793,12/23/21 09:45:00 PM,5.655,387.5,,,
10794,12/23/21 10:00:00 PM,5.552,387.5,,,
10795,12/23/21 10:15:00 PM,5.552,398.3,,,
10796,12/23/21 10:30:00 PM,5.552,398.3,,,
10797,12/23/21 10:45:00 PM,5.450,398.3,,,
10798,12/23/21 11:00:00 PM,5.347,398.3,,,
10799,12/23/21 11:15:00 PM,5.347,398.3,,,
10800,12/23/21 11:30:00 PM,5.244,398.3,,,
10801,12/23/21 11:45:00 PM,5.244,398.3,,,
10802,12/24/21 12:00:00 AM,5.141,398.3,,,
10803,12/24/21 12:15:00 AM,5.244,398.3,,,
