"Plot Title: 21044179"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044179, SEN S/N: 21044179)","Intensity, Lux (LGR S/N: 21044179, SEN S/N: 21044179)","Bad Battery (LGR S/N: 21044179)","End Of File (LGR S/N: 21044179)"
1516,10/03/21 08:00:00 AM,12.594,118.4,,
1517,10/03/21 08:15:00 AM,12.883,129.2,,
1518,10/03/21 08:30:00 AM,13.365,150.7,,
1519,10/03/21 08:45:00 AM,14.421,161.5,,
1520,10/03/21 09:00:00 AM,14.804,161.5,,
1521,10/03/21 09:15:00 AM,15.091,161.5,,
1522,10/03/21 09:30:00 AM,15.282,161.5,,
1523,10/03/21 09:45:00 AM,15.664,161.5,,
1524,10/03/21 10:00:00 AM,16.332,172.2,,
1525,10/03/21 10:15:00 AM,17.284,172.2,,
1526,10/03/21 10:30:00 AM,17.855,172.2,,
1527,10/03/21 10:45:00 AM,17.855,172.2,,
1528,10/03/21 11:00:00 AM,18.045,172.2,,
1529,10/03/21 11:15:00 AM,18.331,161.5,,
1530,10/03/21 11:30:00 AM,18.711,161.5,,
1531,10/03/21 11:45:00 AM,19.377,161.5,,
1532,10/03/21 12:00:00 PM,20.234,161.5,,
1533,10/03/21 12:15:00 PM,20.805,150.7,,
1534,10/03/21 12:30:00 PM,21.282,139.9,,
1535,10/03/21 12:45:00 PM,24.931,129.2,,
1536,10/03/21 01:00:00 PM,28.357,96.9,,
1537,10/03/21 01:15:00 PM,29.352,10.8,,
1538,10/03/21 01:30:00 PM,28.853,0.0,,
1539,10/03/21 01:45:00 PM,28.357,0.0,,
1540,10/03/21 02:00:00 PM,26.879,0.0,,
1541,10/03/21 02:15:00 PM,26.195,0.0,,
1542,10/03/21 02:30:00 PM,25.319,0.0,,
1543,10/03/21 02:45:00 PM,24.641,0.0,,
1544,10/03/21 03:00:00 PM,24.545,0.0,,
1545,10/03/21 03:15:00 PM,25.028,0.0,,
1546,10/03/21 03:30:00 PM,26.195,0.0,,
1547,10/03/21 03:45:00 PM,27.272,0.0,,
1548,10/03/21 04:00:00 PM,26.488,0.0,,
1549,10/03/21 04:15:00 PM,26.683,0.0,,
1550,10/03/21 04:30:00 PM,26.585,0.0,,
1551,10/03/21 04:45:00 PM,25.416,0.0,,
1552,10/03/21 05:00:00 PM,24.641,0.0,,
1553,10/03/21 05:15:00 PM,23.966,0.0,,
1554,10/03/21 05:30:00 PM,23.292,0.0,,
1555,10/03/21 05:45:00 PM,23.004,0.0,,
1556,10/03/21 06:00:00 PM,22.429,0.0,,
1557,10/03/21 06:15:00 PM,21.855,0.0,,
1558,10/03/21 06:30:00 PM,20.805,0.0,,
1559,10/03/21 06:45:00 PM,19.662,0.0,,
1560,10/03/21 07:00:00 PM,18.616,0.0,,
1561,10/03/21 07:15:00 PM,17.570,0.0,,
1562,10/03/21 07:30:00 PM,16.713,10.8,,
1563,10/03/21 07:45:00 PM,15.855,10.8,,
1564,10/03/21 08:00:00 PM,15.187,21.5,,
1565,10/03/21 08:15:00 PM,14.517,32.3,,
1566,10/03/21 08:30:00 PM,14.134,43.1,,
1567,10/03/21 08:45:00 PM,13.750,43.1,,
1568,10/03/21 09:00:00 PM,13.365,53.8,,
1569,10/03/21 09:15:00 PM,13.076,64.6,,
1570,10/03/21 09:30:00 PM,12.787,64.6,,
1571,10/03/21 09:45:00 PM,12.690,64.6,,
1572,10/03/21 10:00:00 PM,12.401,64.6,,
1573,10/03/21 10:15:00 PM,12.207,64.6,,
1574,10/03/21 10:30:00 PM,12.013,75.3,,
1575,10/03/21 10:45:00 PM,11.819,75.3,,
1576,10/03/21 11:00:00 PM,11.722,86.1,,
1577,10/03/21 11:15:00 PM,11.625,96.9,,
1578,10/03/21 11:30:00 PM,11.431,96.9,,
1579,10/03/21 11:45:00 PM,11.334,96.9,,
1580,10/04/21 12:00:00 AM,11.139,96.9,,
1581,10/04/21 12:15:00 AM,11.139,96.9,,
1582,10/04/21 12:30:00 AM,11.041,107.6,,
1583,10/04/21 12:45:00 AM,10.748,107.6,,
1584,10/04/21 01:00:00 AM,10.748,107.6,,
1585,10/04/21 01:15:00 AM,10.651,107.6,,
1586,10/04/21 01:30:00 AM,10.553,118.4,,
1587,10/04/21 01:45:00 AM,10.455,129.2,,
1588,10/04/21 02:00:00 AM,10.357,129.2,,
1589,10/04/21 02:15:00 AM,10.161,129.2,,
1590,10/04/21 02:30:00 AM,10.063,129.2,,
1591,10/04/21 02:45:00 AM,9.965,129.2,,
1592,10/04/21 03:00:00 AM,9.965,129.2,,
1593,10/04/21 03:15:00 AM,9.866,129.2,,
1594,10/04/21 03:30:00 AM,9.768,139.9,,
1595,10/04/21 03:45:00 AM,9.571,139.9,,
1596,10/04/21 04:00:00 AM,9.472,139.9,,
1597,10/04/21 04:15:00 AM,9.472,139.9,,
1598,10/04/21 04:30:00 AM,9.571,139.9,,
1599,10/04/21 04:45:00 AM,9.768,150.7,,
1600,10/04/21 05:00:00 AM,10.161,161.5,,
1601,10/04/21 05:15:00 AM,10.357,161.5,,
1602,10/04/21 05:30:00 AM,10.651,161.5,,
1603,10/04/21 05:45:00 AM,10.846,161.5,,
1604,10/04/21 06:00:00 AM,10.944,161.5,,
1605,10/04/21 06:15:00 AM,11.041,172.2,,
1606,10/04/21 06:30:00 AM,11.041,172.2,,
1607,10/04/21 06:45:00 AM,11.139,172.2,,
1608,10/04/21 07:00:00 AM,11.139,172.2,,
1609,10/04/21 07:15:00 AM,11.139,172.2,,
1610,10/04/21 07:30:00 AM,11.139,172.2,,
1611,10/04/21 07:45:00 AM,11.139,172.2,,
1612,10/04/21 08:00:00 AM,11.041,172.2,,
1613,10/04/21 08:15:00 AM,11.236,172.2,,
1614,10/04/21 08:30:00 AM,11.916,193.8,,
1615,10/04/21 08:45:00 AM,13.076,204.5,,
1616,10/04/21 09:00:00 AM,13.750,204.5,,
1617,10/04/21 09:15:00 AM,14.230,204.5,,
1618,10/04/21 09:30:00 AM,14.613,204.5,,
1619,10/04/21 09:45:00 AM,15.282,204.5,,
1620,10/04/21 10:00:00 AM,16.141,215.3,,
1621,10/04/21 10:15:00 AM,17.379,236.8,,
1622,10/04/21 10:30:00 AM,17.855,236.8,,
1623,10/04/21 10:45:00 AM,17.760,236.8,,
1624,10/04/21 11:00:00 AM,17.855,247.6,,
1625,10/04/21 11:15:00 AM,18.140,247.6,,
1626,10/04/21 11:30:00 AM,18.521,247.6,,
1627,10/04/21 11:45:00 AM,19.282,258.3,,
1628,10/04/21 12:00:00 PM,20.424,258.3,,
1629,10/04/21 12:15:00 PM,20.996,258.3,,
1630,10/04/21 12:30:00 PM,22.142,258.3,,
1631,10/04/21 12:45:00 PM,26.781,236.8,,
1632,10/04/21 01:00:00 PM,30.558,75.3,,
1633,10/04/21 01:15:00 PM,31.370,32.3,,
1634,10/04/21 01:30:00 PM,31.268,10.8,,
1635,10/04/21 01:45:00 PM,29.652,0.0,,
1636,10/04/21 02:00:00 PM,27.961,0.0,,
1637,10/04/21 02:15:00 PM,27.862,0.0,,
1638,10/04/21 02:30:00 PM,27.075,0.0,,
1639,10/04/21 02:45:00 PM,25.902,0.0,,
1640,10/04/21 03:00:00 PM,25.513,0.0,,
1641,10/04/21 03:15:00 PM,26.292,0.0,,
1642,10/04/21 03:30:00 PM,26.977,0.0,,
1643,10/04/21 03:45:00 PM,27.567,0.0,,
1644,10/04/21 04:00:00 PM,27.961,0.0,,
1645,10/04/21 04:15:00 PM,29.752,0.0,,
1646,10/04/21 04:30:00 PM,28.853,0.0,,
1647,10/04/21 04:45:00 PM,27.075,0.0,,
1648,10/04/21 05:00:00 PM,25.805,0.0,,
1649,10/04/21 05:15:00 PM,24.835,0.0,,
1650,10/04/21 05:30:00 PM,23.966,0.0,,
1651,10/04/21 05:45:00 PM,23.196,0.0,,
1652,10/04/21 06:00:00 PM,22.333,0.0,,
1653,10/04/21 06:15:00 PM,21.569,0.0,,
1654,10/04/21 06:30:00 PM,20.805,0.0,,
1655,10/04/21 06:45:00 PM,19.948,0.0,,
1656,10/04/21 07:00:00 PM,19.092,0.0,,
1657,10/04/21 07:15:00 PM,18.236,0.0,,
1658,10/04/21 07:30:00 PM,17.475,0.0,,
1659,10/04/21 07:45:00 PM,16.903,0.0,,
1660,10/04/21 08:00:00 PM,16.523,10.8,,
1661,10/04/21 08:15:00 PM,16.141,10.8,,
1662,10/04/21 08:30:00 PM,15.760,21.5,,
1663,10/04/21 08:45:00 PM,15.473,21.5,,
1664,10/04/21 09:00:00 PM,15.282,21.5,,
1665,10/04/21 09:15:00 PM,15.569,32.3,,
1666,10/04/21 09:30:00 PM,15.569,32.3,,
1667,10/04/21 09:45:00 PM,15.473,32.3,,
1668,10/04/21 10:00:00 PM,15.187,32.3,,
1669,10/04/21 10:15:00 PM,15.091,43.1,,
1670,10/04/21 10:30:00 PM,14.996,43.1,,
1671,10/04/21 10:45:00 PM,14.804,43.1,,
1672,10/04/21 11:00:00 PM,14.900,43.1,,
1673,10/04/21 11:15:00 PM,14.709,53.8,,
1674,10/04/21 11:30:00 PM,14.613,53.8,,
1675,10/04/21 11:45:00 PM,14.517,53.8,,
1676,10/05/21 12:00:00 AM,14.325,53.8,,
1677,10/05/21 12:15:00 AM,14.038,64.6,,
1678,10/05/21 12:30:00 AM,13.750,64.6,,
1679,10/05/21 12:45:00 AM,13.461,64.6,,
1680,10/05/21 01:00:00 AM,13.173,64.6,,
1681,10/05/21 01:15:00 AM,12.787,64.6,,
1682,10/05/21 01:30:00 AM,12.497,64.6,,
1683,10/05/21 01:45:00 AM,12.207,75.3,,
1684,10/05/21 02:00:00 AM,12.110,75.3,,
1685,10/05/21 02:15:00 AM,11.916,86.1,,
1686,10/05/21 02:30:00 AM,11.722,86.1,,
1687,10/05/21 02:45:00 AM,11.528,86.1,,
1688,10/05/21 03:00:00 AM,11.334,86.1,,
1689,10/05/21 03:15:00 AM,11.139,96.9,,
1690,10/05/21 03:30:00 AM,11.041,107.6,,
1691,10/05/21 03:45:00 AM,10.944,118.4,,
1692,10/05/21 04:00:00 AM,10.846,118.4,,
1693,10/05/21 04:15:00 AM,10.651,129.2,,
1694,10/05/21 04:30:00 AM,10.553,129.2,,
1695,10/05/21 04:45:00 AM,10.455,129.2,,
1696,10/05/21 05:00:00 AM,10.357,129.2,,
1697,10/05/21 05:15:00 AM,10.357,129.2,,
1698,10/05/21 05:30:00 AM,10.259,139.9,,
1699,10/05/21 05:45:00 AM,10.161,139.9,,
1700,10/05/21 06:00:00 AM,10.063,150.7,,
1701,10/05/21 06:15:00 AM,9.965,150.7,,
1702,10/05/21 06:30:00 AM,9.866,150.7,,
1703,10/05/21 06:45:00 AM,9.768,150.7,,
1704,10/05/21 07:00:00 AM,9.669,150.7,,
1705,10/05/21 07:15:00 AM,9.571,150.7,,
1706,10/05/21 07:30:00 AM,9.472,150.7,,
1707,10/05/21 07:45:00 AM,9.373,150.7,,
1708,10/05/21 08:00:00 AM,9.571,161.5,,
1709,10/05/21 08:15:00 AM,9.768,161.5,,
1710,10/05/21 08:30:00 AM,10.357,172.2,,
1711,10/05/21 08:45:00 AM,11.334,172.2,,
1712,10/05/21 09:00:00 AM,12.304,172.2,,
1713,10/05/21 09:15:00 AM,13.173,172.2,,
1714,10/05/21 09:30:00 AM,14.134,172.2,,
1715,10/05/21 09:45:00 AM,15.187,183.0,,
1716,10/05/21 10:00:00 AM,16.332,183.0,,
1717,10/05/21 10:15:00 AM,17.475,193.8,,
1718,10/05/21 10:30:00 AM,17.855,193.8,,
1719,10/05/21 10:45:00 AM,17.855,193.8,,
1720,10/05/21 11:00:00 AM,17.950,193.8,,
1721,10/05/21 11:15:00 AM,18.331,183.0,,
1722,10/05/21 11:30:00 AM,18.806,193.8,,
1723,10/05/21 11:45:00 AM,19.377,193.8,,
1724,10/05/21 12:00:00 PM,20.234,139.9,,
1725,10/05/21 12:15:00 PM,20.710,150.7,,
1726,10/05/21 12:30:00 PM,21.855,118.4,,
1727,10/05/21 12:45:00 PM,25.805,86.1,,
1728,10/05/21 01:00:00 PM,29.252,75.3,,
1729,10/05/21 01:15:00 PM,30.054,0.0,,
1730,10/05/21 01:30:00 PM,30.054,0.0,,
1731,10/05/21 01:45:00 PM,28.357,0.0,,
1732,10/05/21 02:00:00 PM,26.585,0.0,,
1733,10/05/21 02:15:00 PM,26.879,0.0,,
1734,10/05/21 02:30:00 PM,26.195,0.0,,
1735,10/05/21 02:45:00 PM,25.610,0.0,,
1736,10/05/21 03:00:00 PM,25.902,0.0,,
1737,10/05/21 03:15:00 PM,26.097,0.0,,
1738,10/05/21 03:30:00 PM,26.000,0.0,,
1739,10/05/21 03:45:00 PM,26.097,0.0,,
1740,10/05/21 04:00:00 PM,26.000,0.0,,
1741,10/05/21 04:15:00 PM,26.585,0.0,,
1742,10/05/21 04:30:00 PM,26.390,0.0,,
1743,10/05/21 04:45:00 PM,25.805,0.0,,
1744,10/05/21 05:00:00 PM,24.641,0.0,,
1745,10/05/21 05:15:00 PM,23.484,0.0,,
1746,10/05/21 05:30:00 PM,23.292,0.0,,
1747,10/05/21 05:45:00 PM,23.388,0.0,,
1748,10/05/21 06:00:00 PM,22.717,0.0,,
1749,10/05/21 06:15:00 PM,21.378,0.0,,
1750,10/05/21 06:30:00 PM,20.329,0.0,,
1751,10/05/21 06:45:00 PM,19.472,0.0,,
1752,10/05/21 07:00:00 PM,18.616,0.0,,
1753,10/05/21 07:15:00 PM,17.855,0.0,,
1754,10/05/21 07:30:00 PM,17.094,0.0,,
1755,10/05/21 07:45:00 PM,16.523,0.0,,
1756,10/05/21 08:00:00 PM,16.046,0.0,,
1757,10/05/21 08:15:00 PM,15.760,0.0,,
1758,10/05/21 08:30:00 PM,15.569,10.8,,
1759,10/05/21 08:45:00 PM,15.473,10.8,,
1760,10/05/21 09:00:00 PM,15.378,10.8,,
1761,10/05/21 09:15:00 PM,15.378,10.8,,
1762,10/05/21 09:30:00 PM,15.378,10.8,,
1763,10/05/21 09:45:00 PM,15.282,10.8,,
1764,10/05/21 10:00:00 PM,15.187,10.8,,
1765,10/05/21 10:15:00 PM,15.091,10.8,,
1766,10/05/21 10:30:00 PM,15.091,21.5,,
1767,10/05/21 10:45:00 PM,15.091,21.5,,
1768,10/05/21 11:00:00 PM,15.187,21.5,,
1769,10/05/21 11:15:00 PM,15.664,21.5,,
1770,10/05/21 11:30:00 PM,16.332,21.5,,
1771,10/05/21 11:45:00 PM,16.618,10.8,,
1772,10/06/21 12:00:00 AM,16.427,10.8,,
1773,10/06/21 12:15:00 AM,15.951,10.8,,
1774,10/06/21 12:30:00 AM,15.664,10.8,,
1775,10/06/21 12:45:00 AM,15.473,21.5,,
1776,10/06/21 01:00:00 AM,15.282,21.5,,
1777,10/06/21 01:15:00 AM,15.091,21.5,,
1778,10/06/21 01:30:00 AM,14.996,21.5,,
1779,10/06/21 01:45:00 AM,14.804,21.5,,
1780,10/06/21 02:00:00 AM,14.613,21.5,,
1781,10/06/21 02:15:00 AM,14.517,21.5,,
1782,10/06/21 02:30:00 AM,14.421,21.5,,
1783,10/06/21 02:45:00 AM,14.421,32.3,,
1784,10/06/21 03:00:00 AM,14.709,32.3,,
1785,10/06/21 03:15:00 AM,14.613,32.3,,
1786,10/06/21 03:30:00 AM,14.421,32.3,,
1787,10/06/21 03:45:00 AM,14.230,32.3,,
1788,10/06/21 04:00:00 AM,14.038,32.3,,
1789,10/06/21 04:15:00 AM,13.942,43.1,,
1790,10/06/21 04:30:00 AM,14.134,43.1,,
1791,10/06/21 04:45:00 AM,14.230,43.1,,
1792,10/06/21 05:00:00 AM,14.038,43.1,,
1793,10/06/21 05:15:00 AM,13.846,43.1,,
1794,10/06/21 05:30:00 AM,13.750,53.8,,
1795,10/06/21 05:45:00 AM,13.654,53.8,,
1796,10/06/21 06:00:00 AM,13.654,53.8,,
1797,10/06/21 06:15:00 AM,13.461,53.8,,
1798,10/06/21 06:30:00 AM,13.269,53.8,,
1799,10/06/21 06:45:00 AM,13.173,53.8,,
1800,10/06/21 07:00:00 AM,13.076,64.6,,
1801,10/06/21 07:15:00 AM,12.980,64.6,,
1802,10/06/21 07:30:00 AM,12.883,64.6,,
1803,10/06/21 07:45:00 AM,12.787,75.3,,
1804,10/06/21 08:00:00 AM,12.883,86.1,,
1805,10/06/21 08:15:00 AM,13.076,86.1,,
1806,10/06/21 08:30:00 AM,13.269,96.9,,
1807,10/06/21 08:45:00 AM,13.750,96.9,,
1808,10/06/21 09:00:00 AM,14.421,107.6,,
1809,10/06/21 09:15:00 AM,15.282,107.6,,
1810,10/06/21 09:30:00 AM,16.523,107.6,,
1811,10/06/21 09:45:00 AM,17.475,107.6,,
1812,10/06/21 10:00:00 AM,17.950,107.6,,
1813,10/06/21 10:15:00 AM,18.521,107.6,,
1814,10/06/21 10:30:00 AM,18.806,107.6,,
1815,10/06/21 10:45:00 AM,18.711,96.9,,
1816,10/06/21 11:00:00 AM,18.806,75.3,,
1817,10/06/21 11:15:00 AM,19.282,64.6,,
1818,10/06/21 11:30:00 AM,19.377,53.8,,
1819,10/06/21 11:45:00 AM,20.138,10.8,,
1820,10/06/21 12:00:00 PM,21.187,0.0,,
1821,10/06/21 12:15:00 PM,21.664,0.0,,
1822,10/06/21 12:30:00 PM,22.142,0.0,,
1823,10/06/21 12:45:00 PM,26.390,0.0,,
1824,10/06/21 01:00:00 PM,27.764,0.0,,
1825,10/06/21 01:15:00 PM,28.655,0.0,,
1826,10/06/21 01:30:00 PM,27.764,0.0,,
1827,10/06/21 01:45:00 PM,26.195,0.0,,
1828,10/06/21 02:00:00 PM,25.319,0.0,,
1829,10/06/21 02:15:00 PM,24.545,0.0,,
1830,10/06/21 02:30:00 PM,23.966,0.0,,
1831,10/06/21 02:45:00 PM,23.677,0.0,,
1832,10/06/21 03:00:00 PM,23.388,0.0,,
1833,10/06/21 03:15:00 PM,23.292,0.0,,
1834,10/06/21 03:30:00 PM,23.100,0.0,,
1835,10/06/21 03:45:00 PM,22.717,0.0,,
1836,10/06/21 04:00:00 PM,22.717,0.0,,
1837,10/06/21 04:15:00 PM,22.908,0.0,,
1838,10/06/21 04:30:00 PM,23.196,0.0,,
1839,10/06/21 04:45:00 PM,23.292,0.0,,
1840,10/06/21 05:00:00 PM,23.100,0.0,,
1841,10/06/21 05:15:00 PM,22.812,0.0,,
1842,10/06/21 05:30:00 PM,22.525,0.0,,
1843,10/06/21 05:45:00 PM,22.142,0.0,,
1844,10/06/21 06:00:00 PM,21.282,0.0,,
1845,10/06/21 06:15:00 PM,20.138,0.0,,
1846,10/06/21 06:30:00 PM,19.187,0.0,,
1847,10/06/21 06:45:00 PM,18.426,0.0,,
1848,10/06/21 07:00:00 PM,17.665,0.0,,
1849,10/06/21 07:15:00 PM,17.094,0.0,,
1850,10/06/21 07:30:00 PM,16.523,0.0,,
1851,10/06/21 07:45:00 PM,16.141,0.0,,
1852,10/06/21 08:00:00 PM,15.855,10.8,,
1853,10/06/21 08:15:00 PM,15.569,10.8,,
1854,10/06/21 08:30:00 PM,15.282,10.8,,
1855,10/06/21 08:45:00 PM,15.091,21.5,,
1856,10/06/21 09:00:00 PM,14.900,21.5,,
1857,10/06/21 09:15:00 PM,14.804,21.5,,
1858,10/06/21 09:30:00 PM,14.613,21.5,,
1859,10/06/21 09:45:00 PM,14.421,32.3,,
1860,10/06/21 10:00:00 PM,14.325,32.3,,
1861,10/06/21 10:15:00 PM,14.134,32.3,,
1862,10/06/21 10:30:00 PM,14.134,32.3,,
1863,10/06/21 10:45:00 PM,14.134,43.1,,
1864,10/06/21 11:00:00 PM,14.038,43.1,,
1865,10/06/21 11:15:00 PM,13.942,43.1,,
1866,10/06/21 11:30:00 PM,13.846,43.1,,
1867,10/06/21 11:45:00 PM,13.750,43.1,,
1868,10/07/21 12:00:00 AM,13.654,43.1,,
1869,10/07/21 12:15:00 AM,13.558,53.8,,
1870,10/07/21 12:30:00 AM,13.461,53.8,,
1871,10/07/21 12:45:00 AM,13.365,53.8,,
1872,10/07/21 01:00:00 AM,13.269,53.8,,
1873,10/07/21 01:15:00 AM,13.269,53.8,,
1874,10/07/21 01:30:00 AM,13.173,64.6,,
1875,10/07/21 01:45:00 AM,12.980,64.6,,
1876,10/07/21 02:00:00 AM,12.980,64.6,,
1877,10/07/21 02:15:00 AM,12.980,64.6,,
1878,10/07/21 02:30:00 AM,12.980,75.3,,
1879,10/07/21 02:45:00 AM,13.076,75.3,,
1880,10/07/21 03:00:00 AM,13.076,86.1,,
1881,10/07/21 03:15:00 AM,13.173,96.9,,
1882,10/07/21 03:30:00 AM,13.269,96.9,,
1883,10/07/21 03:45:00 AM,13.269,96.9,,
1884,10/07/21 04:00:00 AM,13.173,96.9,,
1885,10/07/21 04:15:00 AM,13.076,96.9,,
1886,10/07/21 04:30:00 AM,12.883,96.9,,
1887,10/07/21 04:45:00 AM,12.690,96.9,,
1888,10/07/21 05:00:00 AM,12.497,86.1,,
1889,10/07/21 05:15:00 AM,12.304,86.1,,
1890,10/07/21 05:30:00 AM,12.110,86.1,,
1891,10/07/21 05:45:00 AM,12.110,96.9,,
1892,10/07/21 06:00:00 AM,12.013,96.9,,
1893,10/07/21 06:15:00 AM,11.916,96.9,,
1894,10/07/21 06:30:00 AM,11.819,96.9,,
1895,10/07/21 06:45:00 AM,11.819,96.9,,
1896,10/07/21 07:00:00 AM,11.916,96.9,,
1897,10/07/21 07:15:00 AM,12.110,96.9,,
1898,10/07/21 07:30:00 AM,12.304,96.9,,
1899,10/07/21 07:45:00 AM,12.594,107.6,,
1900,10/07/21 08:00:00 AM,12.980,107.6,,
1901,10/07/21 08:15:00 AM,13.365,107.6,,
1902,10/07/21 08:30:00 AM,13.846,107.6,,
1903,10/07/21 08:45:00 AM,14.421,118.4,,
1904,10/07/21 09:00:00 AM,14.996,118.4,,
1905,10/07/21 09:15:00 AM,15.473,118.4,,
1906,10/07/21 09:30:00 AM,15.855,118.4,,
1907,10/07/21 09:45:00 AM,17.284,129.2,,
1908,10/07/21 10:00:00 AM,18.140,118.4,,
1909,10/07/21 10:15:00 AM,18.331,118.4,,
1910,10/07/21 10:30:00 AM,18.521,107.6,,
1911,10/07/21 10:45:00 AM,18.901,107.6,,
1912,10/07/21 11:00:00 AM,19.472,96.9,,
1913,10/07/21 11:15:00 AM,20.138,86.1,,
1914,10/07/21 11:30:00 AM,20.329,75.3,,
1915,10/07/21 11:45:00 AM,20.996,53.8,,
1916,10/07/21 12:00:00 PM,21.760,43.1,,
1917,10/07/21 12:15:00 PM,22.812,0.0,,
1918,10/07/21 12:30:00 PM,24.255,0.0,,
1919,10/07/21 12:45:00 PM,27.567,0.0,,
1920,10/07/21 01:00:00 PM,29.652,0.0,,
1921,10/07/21 01:15:00 PM,30.154,0.0,,
1922,10/07/21 01:30:00 PM,30.356,0.0,,
1923,10/07/21 01:45:00 PM,29.552,0.0,,
1924,10/07/21 02:00:00 PM,28.258,0.0,,
1925,10/07/21 02:15:00 PM,28.159,0.0,,
1926,10/07/21 02:30:00 PM,27.567,0.0,,
1927,10/07/21 02:45:00 PM,26.781,0.0,,
1928,10/07/21 03:00:00 PM,26.585,0.0,,
1929,10/07/21 03:15:00 PM,27.272,0.0,,
1930,10/07/21 03:30:00 PM,27.961,0.0,,
1931,10/07/21 03:45:00 PM,27.665,0.0,,
1932,10/07/21 04:00:00 PM,27.567,0.0,,
1933,10/07/21 04:15:00 PM,27.567,0.0,,
1934,10/07/21 04:30:00 PM,27.272,0.0,,
1935,10/07/21 04:45:00 PM,26.390,0.0,,
1936,10/07/21 05:00:00 PM,25.805,0.0,,
1937,10/07/21 05:15:00 PM,25.125,0.0,,
1938,10/07/21 05:30:00 PM,24.448,0.0,,
1939,10/07/21 05:45:00 PM,23.773,0.0,,
1940,10/07/21 06:00:00 PM,23.196,0.0,,
1941,10/07/21 06:15:00 PM,22.717,0.0,,
1942,10/07/21 06:30:00 PM,22.046,0.0,,
1943,10/07/21 06:45:00 PM,21.187,0.0,,
1944,10/07/21 07:00:00 PM,20.329,0.0,,
1945,10/07/21 07:15:00 PM,19.472,0.0,,
1946,10/07/21 07:30:00 PM,18.901,0.0,,
1947,10/07/21 07:45:00 PM,18.426,0.0,,
1948,10/07/21 08:00:00 PM,18.140,0.0,,
1949,10/07/21 08:15:00 PM,17.855,0.0,,
1950,10/07/21 08:30:00 PM,17.570,0.0,,
1951,10/07/21 08:45:00 PM,17.379,0.0,,
1952,10/07/21 09:00:00 PM,17.284,0.0,,
1953,10/07/21 09:15:00 PM,17.189,0.0,,
1954,10/07/21 09:30:00 PM,17.189,0.0,,
1955,10/07/21 09:45:00 PM,17.094,0.0,,
1956,10/07/21 10:00:00 PM,16.999,0.0,,
1957,10/07/21 10:15:00 PM,16.808,0.0,,
1958,10/07/21 10:30:00 PM,16.713,0.0,,
1959,10/07/21 10:45:00 PM,16.618,0.0,,
1960,10/07/21 11:00:00 PM,16.713,0.0,,
1961,10/07/21 11:15:00 PM,16.999,0.0,,
1962,10/07/21 11:30:00 PM,17.189,0.0,,
1963,10/07/21 11:45:00 PM,17.094,0.0,,
1964,10/08/21 12:00:00 AM,16.999,0.0,,
1965,10/08/21 12:15:00 AM,16.903,0.0,,
1966,10/08/21 12:30:00 AM,16.713,0.0,,
1967,10/08/21 12:45:00 AM,16.713,0.0,,
1968,10/08/21 01:00:00 AM,16.618,0.0,,
1969,10/08/21 01:15:00 AM,16.523,0.0,,
1970,10/08/21 01:30:00 AM,16.427,0.0,,
1971,10/08/21 01:45:00 AM,16.427,0.0,,
1972,10/08/21 02:00:00 AM,16.332,0.0,,
1973,10/08/21 02:15:00 AM,16.237,0.0,,
1974,10/08/21 02:30:00 AM,16.141,0.0,,
1975,10/08/21 02:45:00 AM,16.046,0.0,,
1976,10/08/21 03:00:00 AM,16.046,0.0,,
1977,10/08/21 03:15:00 AM,16.046,0.0,,
1978,10/08/21 03:30:00 AM,16.141,0.0,,
1979,10/08/21 03:45:00 AM,16.141,0.0,,
1980,10/08/21 04:00:00 AM,16.141,0.0,,
1981,10/08/21 04:15:00 AM,16.046,0.0,,
1982,10/08/21 04:30:00 AM,16.046,0.0,,
1983,10/08/21 04:45:00 AM,16.046,0.0,,
1984,10/08/21 05:00:00 AM,16.141,0.0,,
1985,10/08/21 05:15:00 AM,16.141,0.0,,
1986,10/08/21 05:30:00 AM,16.141,0.0,,
1987,10/08/21 05:45:00 AM,16.141,0.0,,
1988,10/08/21 06:00:00 AM,16.141,0.0,,
1989,10/08/21 06:15:00 AM,16.141,0.0,,
1990,10/08/21 06:30:00 AM,16.141,0.0,,
1991,10/08/21 06:45:00 AM,16.046,0.0,,
1992,10/08/21 07:00:00 AM,15.951,0.0,,
1993,10/08/21 07:15:00 AM,15.760,0.0,,
1994,10/08/21 07:30:00 AM,15.664,0.0,,
1995,10/08/21 07:45:00 AM,15.473,10.8,,
1996,10/08/21 08:00:00 AM,15.569,10.8,,
1997,10/08/21 08:15:00 AM,15.951,10.8,,
1998,10/08/21 08:30:00 AM,16.427,0.0,,
1999,10/08/21 08:45:00 AM,16.999,0.0,,
2000,10/08/21 09:00:00 AM,17.379,0.0,,
2001,10/08/21 09:15:00 AM,17.855,0.0,,
2002,10/08/21 09:30:00 AM,18.331,0.0,,
2003,10/08/21 09:45:00 AM,20.138,0.0,,
2004,10/08/21 10:00:00 AM,20.901,0.0,,
2005,10/08/21 10:15:00 AM,20.901,0.0,,
2006,10/08/21 10:30:00 AM,21.091,0.0,,
2007,10/08/21 10:45:00 AM,21.473,0.0,,
2008,10/08/21 11:00:00 AM,21.855,0.0,,
2009,10/08/21 11:15:00 AM,22.142,0.0,,
2010,10/08/21 11:30:00 AM,22.142,0.0,,
