"Plot Title: 21064675"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064675, SEN S/N: 21064675)","Intensity, Lux (LGR S/N: 21064675, SEN S/N: 21064675)","Bad Battery (LGR S/N: 21064675)","End Of File (LGR S/N: 21064675)"
4357,07/04/21 05:00:00 PM,32.188,68889.3,,
4358,07/04/21 05:15:00 PM,31.064,66133.8,,
4359,07/04/21 05:30:00 PM,30.558,66133.8,,
4360,07/04/21 05:45:00 PM,30.356,66133.8,,
4361,07/04/21 06:00:00 PM,29.452,66133.8,,
4362,07/04/21 06:15:00 PM,28.853,66133.8,,
4363,07/04/21 06:30:00 PM,28.060,66133.8,,
4364,07/04/21 06:45:00 PM,27.567,66133.8,,
4365,07/04/21 07:00:00 PM,27.075,66133.8,,
4366,07/04/21 07:15:00 PM,26.781,66133.8,,
4367,07/04/21 07:30:00 PM,26.390,63378.2,,
4368,07/04/21 07:45:00 PM,26.195,63378.2,,
4369,07/04/21 08:00:00 PM,25.902,63378.2,,
4370,07/04/21 08:15:00 PM,25.416,63378.2,,
4371,07/04/21 08:30:00 PM,24.931,63378.2,,
4372,07/04/21 08:45:00 PM,24.448,63378.2,,
4373,07/04/21 09:00:00 PM,23.773,63378.2,,
4374,07/04/21 09:15:00 PM,23.196,63378.2,,
4375,07/04/21 09:30:00 PM,22.717,60622.6,,
4376,07/04/21 09:45:00 PM,22.142,60622.6,,
4377,07/04/21 10:00:00 PM,21.760,60622.6,,
4378,07/04/21 10:15:00 PM,21.378,60622.6,,
4379,07/04/21 10:30:00 PM,21.091,60622.6,,
4380,07/04/21 10:45:00 PM,20.901,60622.6,,
4381,07/04/21 11:00:00 PM,20.710,60622.6,,
4382,07/04/21 11:15:00 PM,20.519,60622.6,,
4383,07/04/21 11:30:00 PM,20.329,60622.6,,
4384,07/04/21 11:45:00 PM,20.234,57867.0,,
4385,07/05/21 12:00:00 AM,20.138,57867.0,,
4386,07/05/21 12:15:00 AM,20.043,57867.0,,
4387,07/05/21 12:30:00 AM,19.948,57867.0,,
4388,07/05/21 12:45:00 AM,19.758,57867.0,,
4389,07/05/21 01:00:00 AM,19.662,57867.0,,
4390,07/05/21 01:15:00 AM,19.662,57867.0,,
4391,07/05/21 01:30:00 AM,19.758,57867.0,,
4392,07/05/21 01:45:00 AM,19.758,57867.0,,
4393,07/05/21 02:00:00 AM,19.758,57867.0,,
4394,07/05/21 02:15:00 AM,19.662,57867.0,,
4395,07/05/21 02:30:00 AM,19.567,57867.0,,
4396,07/05/21 02:45:00 AM,19.567,57867.0,,
4397,07/05/21 03:00:00 AM,19.567,57867.0,,
4398,07/05/21 03:15:00 AM,19.377,57867.0,,
4399,07/05/21 03:30:00 AM,19.282,57867.0,,
4400,07/05/21 03:45:00 AM,19.187,57867.0,,
4401,07/05/21 04:00:00 AM,19.092,57867.0,,
4402,07/05/21 04:15:00 AM,18.996,57867.0,,
4403,07/05/21 04:30:00 AM,18.901,57867.0,,
4404,07/05/21 04:45:00 AM,18.806,57867.0,,
4405,07/05/21 05:00:00 AM,18.806,57867.0,,
4406,07/05/21 05:15:00 AM,18.806,57867.0,,
4407,07/05/21 05:30:00 AM,18.806,57867.0,,
4408,07/05/21 05:45:00 AM,18.901,57867.0,,
4409,07/05/21 06:00:00 AM,18.996,57867.0,,
4410,07/05/21 06:15:00 AM,18.901,57867.0,,
4411,07/05/21 06:30:00 AM,18.806,57867.0,,
4412,07/05/21 06:45:00 AM,18.901,57867.0,,
4413,07/05/21 07:00:00 AM,18.996,57867.0,,
4414,07/05/21 07:15:00 AM,19.377,57867.0,,
4415,07/05/21 07:30:00 AM,19.758,57867.0,,
4416,07/05/21 07:45:00 AM,20.138,60622.6,,
4417,07/05/21 08:00:00 AM,20.615,60622.6,,
4418,07/05/21 08:15:00 AM,21.091,60622.6,,
4419,07/05/21 08:30:00 AM,21.473,60622.6,,
4420,07/05/21 08:45:00 AM,21.951,60622.6,,
4421,07/05/21 09:00:00 AM,22.429,60622.6,,
4422,07/05/21 09:15:00 AM,22.812,60622.6,,
4423,07/05/21 09:30:00 AM,23.196,63378.2,,
4424,07/05/21 09:45:00 AM,23.677,63378.2,,
4425,07/05/21 10:00:00 AM,24.351,63378.2,,
4426,07/05/21 10:15:00 AM,24.931,63378.2,,
4427,07/05/21 10:30:00 AM,25.222,63378.2,,
4428,07/05/21 10:45:00 AM,25.319,63378.2,,
4429,07/05/21 11:00:00 AM,25.805,66133.8,,
4430,07/05/21 11:15:00 AM,29.053,66133.8,,
4431,07/05/21 11:30:00 AM,30.659,68889.3,,
4432,07/05/21 11:45:00 AM,32.600,68889.3,,
4433,07/05/21 12:00:00 PM,33.118,68889.3,,
4434,07/05/21 12:15:00 PM,31.574,68889.3,,
4435,07/05/21 12:30:00 PM,30.154,66133.8,,
4436,07/05/21 12:45:00 PM,29.652,66133.8,,
4437,07/05/21 01:00:00 PM,32.807,68889.3,,
4438,07/05/21 01:15:00 PM,35.756,68889.3,,
4439,07/05/21 01:30:00 PM,37.384,71644.9,,
4440,07/05/21 01:45:00 PM,38.602,71644.9,,
4441,07/05/21 02:00:00 PM,39.276,68889.3,,
4442,07/05/21 02:15:00 PM,37.494,66133.8,,
4443,07/05/21 02:30:00 PM,34.585,66133.8,,
4444,07/05/21 02:45:00 PM,35.542,66133.8,,
4445,07/05/21 03:00:00 PM,35.649,66133.8,,
4446,07/05/21 03:15:00 PM,38.602,66133.8,,
4447,07/05/21 03:30:00 PM,39.843,66133.8,,
4448,07/05/21 03:45:00 PM,40.645,63378.2,,
4449,07/05/21 04:00:00 PM,41.341,60622.6,,
4450,07/05/21 04:15:00 PM,38.826,57867.0,,
4451,07/05/21 04:30:00 PM,37.165,55111.5,,
4452,07/05/21 04:45:00 PM,35.009,55111.5,,
4453,07/05/21 05:00:00 PM,32.704,52355.9,,
4454,07/05/21 05:15:00 PM,31.574,52355.9,,
4455,07/05/21 05:30:00 PM,30.862,52355.9,,
4456,07/05/21 05:45:00 PM,30.659,52355.9,,
4457,07/05/21 06:00:00 PM,29.752,52355.9,,
4458,07/05/21 06:15:00 PM,29.152,52355.9,,
4459,07/05/21 06:30:00 PM,28.357,52355.9,,
4460,07/05/21 06:45:00 PM,27.862,52355.9,,
4461,07/05/21 07:00:00 PM,27.370,52355.9,,
4462,07/05/21 07:15:00 PM,26.977,52355.9,,
4463,07/05/21 07:30:00 PM,26.488,49600.3,,
4464,07/05/21 07:45:00 PM,26.097,52355.9,,
4465,07/05/21 08:00:00 PM,25.805,49600.3,,
4466,07/05/21 08:15:00 PM,25.416,49600.3,,
4467,07/05/21 08:30:00 PM,24.931,49600.3,,
4468,07/05/21 08:45:00 PM,24.448,49600.3,,
4469,07/05/21 09:00:00 PM,23.773,49600.3,,
4470,07/05/21 09:15:00 PM,23.292,49600.3,,
4471,07/05/21 09:30:00 PM,22.717,49600.3,,
4472,07/05/21 09:45:00 PM,22.333,49600.3,,
4473,07/05/21 10:00:00 PM,22.142,49600.3,,
4474,07/05/21 10:15:00 PM,21.855,49600.3,,
4475,07/05/21 10:30:00 PM,21.569,49600.3,,
4476,07/05/21 10:45:00 PM,21.378,49600.3,,
4477,07/05/21 11:00:00 PM,21.091,49600.3,,
4478,07/05/21 11:15:00 PM,20.901,49600.3,,
4479,07/05/21 11:30:00 PM,20.710,49600.3,,
4480,07/05/21 11:45:00 PM,20.615,49600.3,,
4481,07/06/21 12:00:00 AM,20.424,49600.3,,
4482,07/06/21 12:15:00 AM,20.234,49600.3,,
4483,07/06/21 12:30:00 AM,20.138,49600.3,,
4484,07/06/21 12:45:00 AM,20.043,49600.3,,
4485,07/06/21 01:00:00 AM,19.853,49600.3,,
4486,07/06/21 01:15:00 AM,19.758,49600.3,,
4487,07/06/21 01:30:00 AM,19.662,49600.3,,
4488,07/06/21 01:45:00 AM,19.472,49600.3,,
4489,07/06/21 02:00:00 AM,19.377,49600.3,,
4490,07/06/21 02:15:00 AM,19.282,49600.3,,
4491,07/06/21 02:30:00 AM,19.187,49600.3,,
4492,07/06/21 02:45:00 AM,19.092,49600.3,,
4493,07/06/21 03:00:00 AM,18.996,49600.3,,
4494,07/06/21 03:15:00 AM,18.996,49600.3,,
4495,07/06/21 03:30:00 AM,18.996,49600.3,,
4496,07/06/21 03:45:00 AM,18.901,49600.3,,
4497,07/06/21 04:00:00 AM,18.901,49600.3,,
4498,07/06/21 04:15:00 AM,18.806,49600.3,,
4499,07/06/21 04:30:00 AM,18.711,49600.3,,
4500,07/06/21 04:45:00 AM,18.616,49600.3,,
4501,07/06/21 05:00:00 AM,18.521,49600.3,,
4502,07/06/21 05:15:00 AM,18.521,49600.3,,
4503,07/06/21 05:30:00 AM,18.426,49600.3,,
4504,07/06/21 05:45:00 AM,18.331,49600.3,,
4505,07/06/21 06:00:00 AM,18.236,49600.3,,
4506,07/06/21 06:15:00 AM,18.236,49600.3,,
4507,07/06/21 06:30:00 AM,18.140,49600.3,,
4508,07/06/21 06:45:00 AM,18.140,49600.3,,
4509,07/06/21 07:00:00 AM,18.236,49600.3,,
4510,07/06/21 07:15:00 AM,18.521,49600.3,,
4511,07/06/21 07:30:00 AM,18.996,30311.3,,
4512,07/06/21 07:45:00 AM,19.472,31689.1,,
4513,07/06/21 08:00:00 AM,19.948,31689.1,,
4514,07/06/21 08:15:00 AM,20.424,31689.1,,
4515,07/06/21 08:30:00 AM,20.901,31689.1,,
4516,07/06/21 08:45:00 AM,21.378,33066.9,,
4517,07/06/21 09:00:00 AM,21.855,33066.9,,
4518,07/06/21 09:15:00 AM,22.333,33066.9,,
4519,07/06/21 09:30:00 AM,22.717,33066.9,,
4520,07/06/21 09:45:00 AM,23.196,33066.9,,
4521,07/06/21 10:00:00 AM,23.869,33066.9,,
4522,07/06/21 10:15:00 AM,24.738,33066.9,,
4523,07/06/21 10:30:00 AM,25.125,33066.9,,
4524,07/06/21 10:45:00 AM,25.125,33066.9,,
4525,07/06/21 11:00:00 AM,25.610,34444.7,,
4526,07/06/21 11:15:00 AM,28.853,34444.7,,
4527,07/06/21 11:30:00 AM,30.659,35822.5,,
4528,07/06/21 11:45:00 AM,33.118,34444.7,,
4529,07/06/21 12:00:00 PM,33.535,33066.9,,
4530,07/06/21 12:15:00 PM,31.880,30311.3,,
4531,07/06/21 12:30:00 PM,30.457,30311.3,,
4532,07/06/21 12:45:00 PM,29.853,28933.5,,
4533,07/06/21 01:00:00 PM,33.118,28933.5,,
4534,07/06/21 01:15:00 PM,36.295,28933.5,,
4535,07/06/21 01:30:00 PM,38.490,26178.0,,
4536,07/06/21 01:45:00 PM,39.615,23422.4,,
4537,07/06/21 02:00:00 PM,40.071,19289.0,,
4538,07/06/21 02:15:00 PM,37.274,16533.4,,
4539,07/06/21 02:30:00 PM,34.585,15844.5,,
4540,07/06/21 02:45:00 PM,35.864,14466.8,,
4541,07/06/21 03:00:00 PM,36.511,13089.0,,
4542,07/06/21 03:15:00 PM,39.050,11711.2,,
4543,07/06/21 03:30:00 PM,40.761,4994.5,,
4544,07/06/21 03:45:00 PM,41.928,4650.0,,
4545,07/06/21 04:00:00 PM,42.282,4305.6,,
4546,07/06/21 04:15:00 PM,40.185,4133.4,,
4547,07/06/21 04:30:00 PM,38.046,4133.4,,
4548,07/06/21 04:45:00 PM,36.079,4305.6,,
4549,07/06/21 05:00:00 PM,33.639,4305.6,,
4550,07/06/21 05:15:00 PM,32.188,4477.8,,
4551,07/06/21 05:30:00 PM,31.472,4477.8,,
4552,07/06/21 05:45:00 PM,31.166,4650.0,,
4553,07/06/21 06:00:00 PM,30.457,4650.0,,
4554,07/06/21 06:15:00 PM,29.953,4650.0,,
4555,07/06/21 06:30:00 PM,29.053,4650.0,,
4556,07/06/21 06:45:00 PM,28.456,4822.3,,
4557,07/06/21 07:00:00 PM,28.060,4822.3,,
4558,07/06/21 07:15:00 PM,27.764,4822.3,,
4559,07/06/21 07:30:00 PM,27.272,4994.5,,
4560,07/06/21 07:45:00 PM,26.683,4994.5,,
4561,07/06/21 08:00:00 PM,26.097,4994.5,,
4562,07/06/21 08:15:00 PM,25.513,4994.5,,
4563,07/06/21 08:30:00 PM,25.125,5166.7,,
4564,07/06/21 08:45:00 PM,24.641,5166.7,,
4565,07/06/21 09:00:00 PM,24.158,5166.7,,
4566,07/06/21 09:15:00 PM,23.773,5338.9,,
4567,07/06/21 09:30:00 PM,23.388,5338.9,,
4568,07/06/21 09:45:00 PM,23.100,5338.9,,
4569,07/06/21 10:00:00 PM,22.812,11022.3,,
4570,07/06/21 10:15:00 PM,22.525,5338.9,,
4571,07/06/21 10:30:00 PM,22.333,11022.3,,
4572,07/06/21 10:45:00 PM,22.142,11022.3,,
4573,07/06/21 11:00:00 PM,22.046,11711.2,,
4574,07/06/21 11:15:00 PM,21.951,11711.2,,
4575,07/06/21 11:30:00 PM,21.951,11711.2,,
4576,07/06/21 11:45:00 PM,21.951,12400.1,,
4577,07/07/21 12:00:00 AM,22.046,12400.1,,
4578,07/07/21 12:15:00 AM,22.046,12400.1,,
4579,07/07/21 12:30:00 AM,22.046,12400.1,,
4580,07/07/21 12:45:00 AM,21.951,12400.1,,
4581,07/07/21 01:00:00 AM,22.142,12400.1,,
4582,07/07/21 01:15:00 AM,22.046,12400.1,,
4583,07/07/21 01:30:00 AM,22.046,12400.1,,
4584,07/07/21 01:45:00 AM,21.951,12400.1,,
4585,07/07/21 02:00:00 AM,21.855,13089.0,,
4586,07/07/21 02:15:00 AM,21.855,13089.0,,
4587,07/07/21 02:30:00 AM,21.855,13089.0,,
4588,07/07/21 02:45:00 AM,21.855,13089.0,,
4589,07/07/21 03:00:00 AM,21.855,13089.0,,
4590,07/07/21 03:15:00 AM,21.855,13777.9,,
4591,07/07/21 03:30:00 AM,21.855,13777.9,,
4592,07/07/21 03:45:00 AM,21.855,13777.9,,
4593,07/07/21 04:00:00 AM,21.855,13777.9,,
4594,07/07/21 04:15:00 AM,21.855,13777.9,,
4595,07/07/21 04:30:00 AM,21.760,13777.9,,
4596,07/07/21 04:45:00 AM,21.760,13777.9,,
4597,07/07/21 05:00:00 AM,21.664,13777.9,,
4598,07/07/21 05:15:00 AM,21.664,14466.8,,
4599,07/07/21 05:30:00 AM,21.664,14466.8,,
4600,07/07/21 05:45:00 AM,21.664,14466.8,,
4601,07/07/21 06:00:00 AM,21.664,14466.8,,
4602,07/07/21 06:15:00 AM,21.473,14466.8,,
4603,07/07/21 06:30:00 AM,21.378,17911.2,,
4604,07/07/21 06:45:00 AM,21.378,21355.7,,
4605,07/07/21 07:00:00 AM,21.473,31689.1,,
4606,07/07/21 07:15:00 AM,21.569,30311.3,,
4607,07/07/21 07:30:00 AM,21.664,28933.5,,
4608,07/07/21 07:45:00 AM,21.760,30311.3,,
4609,07/07/21 08:00:00 AM,21.855,33066.9,,
4610,07/07/21 08:15:00 AM,22.046,30311.3,,
4611,07/07/21 08:30:00 AM,22.333,28933.5,,
4612,07/07/21 08:45:00 AM,22.621,28933.5,,
4613,07/07/21 09:00:00 AM,23.004,28933.5,,
4614,07/07/21 09:15:00 AM,23.388,27555.7,,
4615,07/07/21 09:30:00 AM,23.484,27555.7,,
4616,07/07/21 09:45:00 AM,23.966,27555.7,,
4617,07/07/21 10:00:00 AM,24.062,27555.7,,
4618,07/07/21 10:15:00 AM,24.255,27555.7,,
4619,07/07/21 10:30:00 AM,24.641,27555.7,,
4620,07/07/21 10:45:00 AM,24.641,27555.7,,
4621,07/07/21 11:00:00 AM,25.028,27555.7,,
4622,07/07/21 11:15:00 AM,26.488,27555.7,,
4623,07/07/21 11:30:00 AM,26.683,27555.7,,
4624,07/07/21 11:45:00 AM,26.781,27555.7,,
4625,07/07/21 12:00:00 PM,27.173,27555.7,,
4626,07/07/21 12:15:00 PM,27.272,27555.7,,
4627,07/07/21 12:30:00 PM,26.977,26178.0,,
4628,07/07/21 12:45:00 PM,26.585,26178.0,,
4629,07/07/21 01:00:00 PM,28.655,26178.0,,
4630,07/07/21 01:15:00 PM,29.652,27555.7,,
4631,07/07/21 01:30:00 PM,32.497,27555.7,,
4632,07/07/21 01:45:00 PM,33.222,26178.0,,
4633,07/07/21 02:00:00 PM,30.659,24800.2,,
4634,07/07/21 02:15:00 PM,29.452,23422.4,,
4635,07/07/21 02:30:00 PM,29.252,23422.4,,
4636,07/07/21 02:45:00 PM,29.953,22044.6,,
4637,07/07/21 03:00:00 PM,30.154,22044.6,,
4638,07/07/21 03:15:00 PM,31.676,20666.8,,
4639,07/07/21 03:30:00 PM,32.086,19977.9,,
4640,07/07/21 03:45:00 PM,34.691,17911.2,,
4641,07/07/21 04:00:00 PM,34.585,15155.7,,
4642,07/07/21 04:15:00 PM,32.911,13089.0,,
4643,07/07/21 04:30:00 PM,30.760,11711.2,,
4644,07/07/21 04:45:00 PM,29.652,11022.3,,
4645,07/07/21 05:00:00 PM,29.053,5338.9,,
4646,07/07/21 05:15:00 PM,28.754,11022.3,,
4647,07/07/21 05:30:00 PM,28.456,5338.9,,
4648,07/07/21 05:45:00 PM,27.961,5338.9,,
4649,07/07/21 06:00:00 PM,27.567,5338.9,,
4650,07/07/21 06:15:00 PM,26.977,5338.9,,
4651,07/07/21 06:30:00 PM,26.585,5338.9,,
4652,07/07/21 06:45:00 PM,26.390,5338.9,,
4653,07/07/21 07:00:00 PM,26.000,5338.9,,
4654,07/07/21 07:15:00 PM,25.513,5338.9,,
4655,07/07/21 07:30:00 PM,25.222,5338.9,,
4656,07/07/21 07:45:00 PM,24.835,5338.9,,
4657,07/07/21 08:00:00 PM,24.545,10677.8,,
4658,07/07/21 08:15:00 PM,24.351,5338.9,,
4659,07/07/21 08:30:00 PM,24.062,11022.3,,
4660,07/07/21 08:45:00 PM,23.677,5338.9,,
4661,07/07/21 09:00:00 PM,23.388,11022.3,,
4662,07/07/21 09:15:00 PM,23.004,5338.9,,
4663,07/07/21 09:30:00 PM,22.621,11022.3,,
4664,07/07/21 09:45:00 PM,22.333,5338.9,,
4665,07/07/21 10:00:00 PM,22.046,11711.2,,
4666,07/07/21 10:15:00 PM,21.855,11022.3,,
4667,07/07/21 10:30:00 PM,21.569,11711.2,,
4668,07/07/21 10:45:00 PM,21.282,11711.2,,
4669,07/07/21 11:00:00 PM,20.901,11711.2,,
4670,07/07/21 11:15:00 PM,20.615,12400.1,,
4671,07/07/21 11:30:00 PM,20.234,12400.1,,
4672,07/07/21 11:45:00 PM,20.043,12400.1,,
4673,07/08/21 12:00:00 AM,19.758,12400.1,,
4674,07/08/21 12:15:00 AM,19.472,12400.1,,
4675,07/08/21 12:30:00 AM,19.282,12400.1,,
4676,07/08/21 12:45:00 AM,19.092,12400.1,,
4677,07/08/21 01:00:00 AM,18.901,13089.0,,
4678,07/08/21 01:15:00 AM,18.806,13089.0,,
4679,07/08/21 01:30:00 AM,18.616,13089.0,,
4680,07/08/21 01:45:00 AM,18.521,13777.9,,
4681,07/08/21 02:00:00 AM,18.331,13777.9,,
4682,07/08/21 02:15:00 AM,18.140,13777.9,,
4683,07/08/21 02:30:00 AM,17.855,13777.9,,
4684,07/08/21 02:45:00 AM,17.665,14466.8,,
4685,07/08/21 03:00:00 AM,17.570,14466.8,,
4686,07/08/21 03:15:00 AM,17.284,14466.8,,
4687,07/08/21 03:30:00 AM,17.189,14466.8,,
4688,07/08/21 03:45:00 AM,16.999,14466.8,,
4689,07/08/21 04:00:00 AM,16.903,14466.8,,
4690,07/08/21 04:15:00 AM,16.808,14466.8,,
4691,07/08/21 04:30:00 AM,16.618,15155.7,,
4692,07/08/21 04:45:00 AM,16.523,15155.7,,
4693,07/08/21 05:00:00 AM,16.427,15844.5,,
4694,07/08/21 05:15:00 AM,16.332,15844.5,,
4695,07/08/21 05:30:00 AM,16.237,15844.5,,
4696,07/08/21 05:45:00 AM,16.141,16533.4,,
4697,07/08/21 06:00:00 AM,15.951,16533.4,,
4698,07/08/21 06:15:00 AM,15.951,16533.4,,
4699,07/08/21 06:30:00 AM,15.855,16533.4,,
4700,07/08/21 06:45:00 AM,15.855,16533.4,,
4701,07/08/21 07:00:00 AM,16.046,17222.3,,
4702,07/08/21 07:15:00 AM,16.427,17222.3,,
4703,07/08/21 07:30:00 AM,16.999,17911.2,,
4704,07/08/21 07:45:00 AM,17.570,17911.2,,
4705,07/08/21 08:00:00 AM,18.236,18600.1,,
4706,07/08/21 08:15:00 AM,18.806,18600.1,,
4707,07/08/21 08:30:00 AM,19.282,18600.1,,
4708,07/08/21 08:45:00 AM,19.662,18600.1,,
4709,07/08/21 09:00:00 AM,20.043,18600.1,,
4710,07/08/21 09:15:00 AM,20.424,18600.1,,
4711,07/08/21 09:30:00 AM,20.805,18600.1,,
4712,07/08/21 09:45:00 AM,21.282,18600.1,,
4713,07/08/21 10:00:00 AM,22.333,19289.0,,
4714,07/08/21 10:15:00 AM,23.100,19289.0,,
4715,07/08/21 10:30:00 AM,23.100,18600.1,,
4716,07/08/21 10:45:00 AM,23.196,18600.1,,
4717,07/08/21 11:00:00 AM,23.581,18600.1,,
4718,07/08/21 11:15:00 AM,26.683,19289.0,,
4719,07/08/21 11:30:00 AM,28.060,19977.9,,
4720,07/08/21 11:45:00 AM,30.255,19977.9,,
4721,07/08/21 12:00:00 PM,31.268,19289.0,,
4722,07/08/21 12:15:00 PM,29.853,18600.1,,
4723,07/08/21 12:30:00 PM,28.456,17911.2,,
4724,07/08/21 12:45:00 PM,27.764,17222.3,,
4725,07/08/21 01:00:00 PM,30.558,16533.4,,
4726,07/08/21 01:15:00 PM,33.639,16533.4,,
4727,07/08/21 01:30:00 PM,35.649,14466.8,,
4728,07/08/21 01:45:00 PM,37.165,11711.2,,
4729,07/08/21 02:00:00 PM,38.157,4822.3,,
4730,07/08/21 02:15:00 PM,35.864,4477.8,,
4731,07/08/21 02:30:00 PM,33.118,4477.8,,
4732,07/08/21 02:45:00 PM,33.639,4477.8,,
4733,07/08/21 03:00:00 PM,33.430,4305.6,,
4734,07/08/21 03:15:00 PM,36.728,3961.1,,
4735,07/08/21 03:30:00 PM,38.379,3272.2,,
4736,07/08/21 03:45:00 PM,39.615,3272.2,,
4737,07/08/21 04:00:00 PM,39.957,2755.6,,
4738,07/08/21 04:15:00 PM,38.938,2669.5,,
4739,07/08/21 04:30:00 PM,37.165,2755.6,,
4740,07/08/21 04:45:00 PM,35.328,2755.6,,
4741,07/08/21 05:00:00 PM,32.911,2755.6,,
4742,07/08/21 05:15:00 PM,31.778,2669.5,,
4743,07/08/21 05:30:00 PM,31.166,2927.8,,
4744,07/08/21 05:45:00 PM,30.659,2927.8,,
4745,07/08/21 06:00:00 PM,29.953,2927.8,,
4746,07/08/21 06:15:00 PM,29.252,3100.0,,
4747,07/08/21 06:30:00 PM,28.555,3100.0,,
4748,07/08/21 06:45:00 PM,28.060,3272.2,,
4749,07/08/21 07:00:00 PM,27.567,3444.5,,
4750,07/08/21 07:15:00 PM,27.075,3616.7,,
4751,07/08/21 07:30:00 PM,26.585,3616.7,,
4752,07/08/21 07:45:00 PM,26.195,3272.2,,
4753,07/08/21 08:00:00 PM,25.805,3444.5,,
4754,07/08/21 08:15:00 PM,25.319,3616.7,,
4755,07/08/21 08:30:00 PM,24.835,3616.7,,
4756,07/08/21 08:45:00 PM,24.255,3616.7,,
4757,07/08/21 09:00:00 PM,23.677,3788.9,,
4758,07/08/21 09:15:00 PM,23.196,3788.9,,
4759,07/08/21 09:30:00 PM,22.717,3788.9,,
4760,07/08/21 09:45:00 PM,22.333,3961.1,,
4761,07/08/21 10:00:00 PM,21.951,3961.1,,
4762,07/08/21 10:15:00 PM,21.664,3961.1,,
4763,07/08/21 10:30:00 PM,21.473,3961.1,,
4764,07/08/21 10:45:00 PM,21.378,4133.4,,
4765,07/08/21 11:00:00 PM,21.187,4133.4,,
4766,07/08/21 11:15:00 PM,21.091,4133.4,,
4767,07/08/21 11:30:00 PM,20.996,4305.6,,
4768,07/08/21 11:45:00 PM,20.996,4305.6,,
4769,07/09/21 12:00:00 AM,20.901,4305.6,,
4770,07/09/21 12:15:00 AM,20.901,4305.6,,
4771,07/09/21 12:30:00 AM,20.901,4477.8,,
4772,07/09/21 12:45:00 AM,20.805,4477.8,,
4773,07/09/21 01:00:00 AM,20.710,4477.8,,
4774,07/09/21 01:15:00 AM,20.710,4477.8,,
4775,07/09/21 01:30:00 AM,20.615,4477.8,,
4776,07/09/21 01:45:00 AM,20.615,4650.0,,
4777,07/09/21 02:00:00 AM,20.519,4650.0,,
4778,07/09/21 02:15:00 AM,20.519,4650.0,,
4779,07/09/21 02:30:00 AM,20.424,4650.0,,
4780,07/09/21 02:45:00 AM,20.519,4822.3,,
4781,07/09/21 03:00:00 AM,20.519,4822.3,,
4782,07/09/21 03:15:00 AM,20.519,4650.0,,
4783,07/09/21 03:30:00 AM,20.615,4822.3,,
4784,07/09/21 03:45:00 AM,20.710,4822.3,,
4785,07/09/21 04:00:00 AM,20.710,4822.3,,
4786,07/09/21 04:15:00 AM,20.710,4822.3,,
4787,07/09/21 04:30:00 AM,20.710,4822.3,,
4788,07/09/21 04:45:00 AM,20.615,4994.5,,
4789,07/09/21 05:00:00 AM,20.615,4994.5,,
4790,07/09/21 05:15:00 AM,20.710,4994.5,,
4791,07/09/21 05:30:00 AM,20.805,4994.5,,
4792,07/09/21 05:45:00 AM,20.996,4994.5,,
4793,07/09/21 06:00:00 AM,21.187,4994.5,,
4794,07/09/21 06:15:00 AM,21.378,4994.5,,
4795,07/09/21 06:30:00 AM,21.664,13089.0,,
4796,07/09/21 06:45:00 AM,21.855,13089.0,,
4797,07/09/21 07:00:00 AM,22.142,13777.9,,
4798,07/09/21 07:15:00 AM,22.525,13777.9,,
4799,07/09/21 07:30:00 AM,22.908,14466.8,,
4800,07/09/21 07:45:00 AM,23.484,14466.8,,
4801,07/09/21 08:00:00 AM,24.062,14466.8,,
4802,07/09/21 08:15:00 AM,24.545,14466.8,,
4803,07/09/21 08:30:00 AM,25.028,14466.8,,
4804,07/09/21 08:45:00 AM,25.610,14466.8,,
4805,07/09/21 09:00:00 AM,25.902,13777.9,,
4806,07/09/21 09:15:00 AM,26.683,13777.9,,
4807,07/09/21 09:30:00 AM,26.781,13777.9,,
4808,07/09/21 09:45:00 AM,27.173,13089.0,,
4809,07/09/21 10:00:00 AM,27.862,12400.1,,
4810,07/09/21 10:15:00 AM,27.961,12400.1,,
4811,07/09/21 10:30:00 AM,27.468,5338.9,,
4812,07/09/21 10:45:00 AM,27.468,5338.9,,
4813,07/09/21 11:00:00 AM,27.961,5338.9,,
4814,07/09/21 11:15:00 AM,30.054,5166.7,,
4815,07/09/21 11:30:00 AM,31.268,4994.5,,
4816,07/09/21 11:45:00 AM,30.760,4822.3,,
4817,07/09/21 12:00:00 PM,29.352,4477.8,,
4818,07/09/21 12:15:00 PM,28.953,4477.8,,
4819,07/09/21 12:30:00 PM,29.652,4305.6,,
4820,07/09/21 12:45:00 PM,29.652,3788.9,,
4821,07/09/21 01:00:00 PM,30.558,3272.2,,
4822,07/09/21 01:15:00 PM,34.903,2411.1,,
4823,07/09/21 01:30:00 PM,37.824,1636.1,,
4824,07/09/21 01:45:00 PM,40.071,1237.9,,
4825,07/09/21 02:00:00 PM,41.458,979.5,,
4826,07/09/21 02:15:00 PM,39.276,1087.2,,
4827,07/09/21 02:30:00 PM,36.728,1076.4,,
4828,07/09/21 02:45:00 PM,37.824,1001.0,,
4829,07/09/21 03:00:00 PM,36.728,1054.9,,
4830,07/09/21 03:15:00 PM,34.691,1151.7,,
4831,07/09/21 03:30:00 PM,33.014,1194.8,,
4832,07/09/21 03:45:00 PM,33.326,1097.9,,
4833,07/09/21 04:00:00 PM,35.649,979.5,,
4834,07/09/21 04:15:00 PM,38.602,699.7,,
